5.40005e+06,31.6626,0.4873,0.598593,0.115666
5.40038e+06,31.8972,0.490966,0.599071,0.115166
5.40071e+06,32.1345,0.494674,0.599557,0.114662
5.40103e+06,32.3744,0.498423,0.600051,0.114152
5.40136e+06,32.6168,0.502213,0.600552,0.113636
5.40169e+06,32.8618,0.506044,0.601061,0.113116
5.40202e+06,33.1093,0.509916,0.601578,0.11259
5.40235e+06,33.3593,0.513829,0.602103,0.112059
5.40268e+06,33.6116,0.517781,0.602636,0.111523
5.40301e+06,33.8662,0.521773,0.603177,0.110981
5.40334e+06,34.1231,0.525805,0.603726,0.110435
5.40366e+06,34.3821,0.529875,0.604284,0.109883
5.40399e+06,34.6431,0.533983,0.604849,0.109327
5.40432e+06,34.9062,0.538129,0.605423,0.108766
5.40465e+06,35.171,0.542312,0.606006,0.1082
5.40498e+06,35.4376,0.54653,0.606596,0.10763
5.40531e+06,35.7058,0.550783,0.607196,0.107055
5.40564e+06,35.9754,0.55507,0.607803,0.106476
5.40597e+06,36.2464,0.55939,0.608419,0.105893
5.40629e+06,36.5185,0.563742,0.609044,0.105305
5.40662e+06,36.7917,0.568124,0.609677,0.104714
5.40695e+06,37.0657,0.572535,0.610319,0.104119
5.40728e+06,37.3403,0.576974,0.610969,0.10352
5.40761e+06,37.6154,0.581438,0.611628,0.102917
5.40794e+06,37.8908,0.585928,0.612295,0.102312
5.40827e+06,38.1662,0.59044,0.61297,0.101702
5.4086e+06,38.4414,0.594973,0.613654,0.10109
5.40892e+06,38.7163,0.599525,0.614346,0.100476
5.40925e+06,38.9905,0.604094,0.615047,0.0998579
5.40958e+06,39.2638,0.608679,0.615756,0.0992379
5.40991e+06,39.5361,0.613277,0.616473,0.0986155
5.41024e+06,39.8069,0.617885,0.617198,0.0979911
5.41057e+06,40.0761,0.622502,0.617931,0.0973647
5.4109e+06,40.3433,0.627124,0.618672,0.0967367
5.41123e+06,40.6083,0.631751,0.61942,0.0961071
5.41156e+06,40.8709,0.636379,0.620176,0.0954762
5.41189e+06,41.1306,0.641005,0.62094,0.0948443
5.41221e+06,41.3873,0.645628,0.62171,0.0942114
5.41254e+06,41.6406,0.650244,0.622488,0.0935779
5.41287e+06,41.8902,0.654851,0.623273,0.0929439
5.4132e+06,42.1359,0.659445,0.624065,0.0923096
5.41353e+06,42.3772,0.664025,0.624863,0.0916752
5.41386e+06,42.614,0.668588,0.625667,0.091041
5.41419e+06,42.846,0.67313,0.626477,0.0904071
5.41452e+06,43.0727,0.677649,0.627294,0.0897737
5.41485e+06,43.294,0.682142,0.628116,0.0891411
5.41518e+06,43.5096,0.686606,0.628943,0.0885094
5.41551e+06,43.7191,0.691039,0.629775,0.0878788
5.41583e+06,43.9223,0.695437,0.630612,0.0872496
5.41616e+06,44.119,0.699799,0.631453,0.0866218
5.41649e+06,44.3088,0.704121,0.632299,0.0859958
5.41682e+06,44.4915,0.708401,0.633148,0.0853716
5.41715e+06,44.6669,0.712635,0.634001,0.0847494
5.41748e+06,44.8347,0.716823,0.634858,0.0841294
5.41781e+06,44.9948,0.72096,0.635717,0.0835118
5.41814e+06,45.1468,0.725046,0.636578,0.0828967
5.41847e+06,45.2908,0.729076,0.637442,0.0822844
5.4188e+06,45.4263,0.73305,0.638308,0.0816748
5.41913e+06,45.5534,0.736965,0.639176,0.0810683
5.41946e+06,45.6718,0.740818,0.640044,0.0804648
5.41978e+06,45.7814,0.744609,0.640913,0.0798647
5.42011e+06,45.8821,0.748335,0.641783,0.0792679
5.42044e+06,45.9738,0.751994,0.642653,0.0786747
5.42077e+06,46.0563,0.755584,0.643522,0.0780852
5.4211e+06,46.1298,0.759105,0.644391,0.0774994
5.42143e+06,46.1939,0.762554,0.645259,0.0769175
5.42176e+06,46.2489,0.76593,0.646126,0.0763396
5.42209e+06,46.2945,0.769232,0.646991,0.0757659
5.42242e+06,46.3308,0.772459,0.647853,0.0751963
5.42275e+06,46.3579,0.77561,0.648714,0.0746311
5.42308e+06,46.3757,0.778683,0.649571,0.0740702
5.42341e+06,46.3842,0.781677,0.650426,0.0735139
5.42374e+06,46.3836,0.784593,0.651276,0.0729621
5.42407e+06,46.3738,0.787429,0.652124,0.072415
5.42439e+06,46.355,0.790185,0.652967,0.0718727
5.42472e+06,46.3272,0.792859,0.653805,0.0713351
5.42505e+06,46.2906,0.795453,0.654639,0.0708025
5.42538e+06,46.2452,0.797965,0.655468,0.0702748
5.42571e+06,46.1911,0.800395,0.656291,0.0697522
5.42604e+06,46.1286,0.802742,0.657109,0.0692347
5.42637e+06,46.0577,0.805008,0.65792,0.0687223
5.4267e+06,45.9785,0.807191,0.658726,0.0682151
5.42703e+06,45.8913,0.809291,0.659525,0.0677132
5.42736e+06,45.7962,0.811309,0.660317,0.0672167
5.42769e+06,45.6933,0.813245,0.661102,0.0667255
5.42802e+06,45.5828,0.815099,0.66188,0.0662397
5.42835e+06,45.4649,0.816871,0.662651,0.0657594
5.42868e+06,45.3398,0.818561,0.663413,0.0652846
5.42901e+06,45.2076,0.820169,0.664168,0.0648154
5.42934e+06,45.0686,0.821696,0.664915,0.0643518
5.42967e+06,44.9229,0.823143,0.665653,0.0638938
5.43e+06,44.7707,0.824508,0.666383,0.0634415
5.43032e+06,44.6123,0.825794,0.667104,0.0629949
5.43065e+06,44.4477,0.826999,0.667816,0.062554
5.43098e+06,44.2772,0.828125,0.668519,0.0621189
5.43131e+06,44.1009,0.829172,0.669213,0.0616897
5.43164e+06,43.9192,0.83014,0.669897,0.0612662
5.43197e+06,43.7321,0.83103,0.670572,0.0608487
5.4323e+06,43.5398,0.831842,0.671238,0.060437
5.43263e+06,43.3425,0.832576,0.671893,0.0600312
5.43296e+06,43.1405,0.833234,0.672539,0.0596314
5.43329e+06,42.9338,0.833815,0.673175,0.0592375
5.43362e+06,42.7227,0.834319,0.673801,0.0588496
5.43395e+06,42.5074,0.834748,0.674417,0.0584677
5.43428e+06,42.288,0.835101,0.675022,0.0580919
5.43461e+06,42.0646,0.835379,0.675618,0.0577221
5.43494e+06,41.8375,0.835582,0.676202,0.0573583
5.43527e+06,41.6069,0.835712,0.676777,0.0570006
5.4356e+06,41.3727,0.835767,0.677341,0.056649
5.43593e+06,41.1354,0.835748,0.677894,0.0563035
5.43626e+06,40.8948,0.835656,0.678437,0.0559641
5.43659e+06,40.6513,0.835491,0.678969,0.0556309
5.43692e+06,40.405,0.835254,0.679491,0.0553038
5.43725e+06,40.156,0.834944,0.680002,0.0549828
5.43758e+06,39.9044,0.834562,0.680502,0.054668
5.43791e+06,39.6504,0.834108,0.680991,0.0543594
5.43824e+06,39.3941,0.833582,0.68147,0.0540569
5.43857e+06,39.1355,0.832984,0.681938,0.0537606
5.4389e+06,38.8749,0.832316,0.682395,0.0534705
5.43923e+06,38.6124,0.831576,0.682842,0.0531866
5.43956e+06,38.348,0.830766,0.683277,0.0529089
5.43989e+06,38.0819,0.829884,0.683702,0.0526374
5.44022e+06,37.8141,0.828932,0.684117,0.052372
5.44055e+06,37.5448,0.82791,0.68452,0.0521129
5.44088e+06,37.274,0.826817,0.684913,0.05186
5.44121e+06,37.0018,0.825654,0.685295,0.0516133
5.44154e+06,36.7284,0.82442,0.685667,0.0513728
5.44187e+06,36.4538,0.823116,0.686028,0.0511384
5.4422e+06,36.178,0.821743,0.686378,0.0509103
5.44253e+06,35.9012,0.820299,0.686718,0.0506884
5.44286e+06,35.6234,0.818785,0.687047,0.0504726
5.44319e+06,35.3446,0.8172,0.687366,0.0502631
5.44352e+06,35.065,0.815546,0.687674,0.0500597
5.44385e+06,34.7846,0.813822,0.687972,0.0498625
5.44418e+06,34.5035,0.812027,0.688259,0.0496715
5.44451e+06,34.2216,0.810163,0.688537,0.0494867
5.44484e+06,33.9391,0.808228,0.688803,0.049308
5.44517e+06,33.656,0.806223,0.68906,0.0491355
5.4455e+06,33.3723,0.804147,0.689306,0.0489691
5.44583e+06,33.0881,0.802001,0.689542,0.0488088
5.44616e+06,32.8034,0.799785,0.689768,0.0486547
5.44649e+06,32.5182,0.797498,0.689984,0.0485067
5.44682e+06,32.2326,0.79514,0.69019,0.0483648
5.44715e+06,31.9465,0.792712,0.690385,0.0482291
5.44748e+06,31.6601,0.790212,0.690571,0.0480994
5.44781e+06,31.3734,0.787641,0.690747,0.0479758
5.44814e+06,31.0863,0.785,0.690913,0.0478583
5.44847e+06,30.7988,0.782287,0.691069,0.0477469
5.4488e+06,30.5111,0.779502,0.691216,0.0476415
5.44913e+06,30.2231,0.776646,0.691353,0.0475422
5.44946e+06,29.9347,0.773718,0.69148,0.047449
5.44979e+06,29.6461,0.770718,0.691597,0.0473618
5.45012e+06,29.3573,0.767646,0.691705,0.0472806
5.45045e+06,29.0681,0.764502,0.691803,0.0472055
5.45078e+06,28.7787,0.761286,0.691892,0.0471364
5.45111e+06,28.4891,0.757997,0.691972,0.0470732
5.45144e+06,28.1992,0.754636,0.692042,0.0470161
5.45177e+06,27.909,0.751201,0.692103,0.046965
5.4521e+06,27.6186,0.747694,0.692154,0.0469199
5.45243e+06,27.3279,0.744114,0.692196,0.0468808
5.45276e+06,27.037,0.740461,0.692229,0.0468477
5.45309e+06,26.7458,0.736735,0.692253,0.0468206
5.45342e+06,26.4544,0.732935,0.692268,0.0467994
5.45375e+06,26.1627,0.729061,0.692274,0.0467842
5.45408e+06,25.8707,0.725114,0.69227,0.046775
5.45441e+06,25.5784,0.721094,0.692258,0.0467718
5.45474e+06,25.2859,0.716999,0.692237,0.0467745
5.45507e+06,24.9931,0.712831,0.692207,0.0467832
5.4554e+06,24.7001,0.70859,0.692168,0.0467979
5.45573e+06,24.4067,0.704274,0.69212,0.0468186
5.45606e+06,24.1131,0.699884,0.692064,0.0468452
5.45639e+06,23.8192,0.695421,0.691998,0.0468778
5.45672e+06,23.5251,0.690884,0.691925,0.0469164
5.45705e+06,23.2306,0.686274,0.691842,0.046961
5.45738e+06,22.9359,0.68159,0.691751,0.0470116
5.45771e+06,22.641,0.676832,0.691651,0.0470682
5.45804e+06,22.3458,0.672002,0.691543,0.0471308
5.45837e+06,22.0503,0.667098,0.691426,0.0471994
5.4587e+06,21.7547,0.662122,0.691301,0.047274
5.45903e+06,21.4588,0.657073,0.691168,0.0473546
5.45936e+06,21.1627,0.651952,0.691026,0.0474413
5.45969e+06,20.8665,0.64676,0.690876,0.047534
5.46003e+06,20.5701,0.641496,0.690717,0.0476328
5.46036e+06,20.2737,0.636162,0.690551,0.0477377
5.46069e+06,19.9771,0.630758,0.690376,0.0478486
5.46102e+06,19.6805,0.625284,0.690193,0.0479656
5.46135e+06,19.3838,0.619741,0.690002,0.0480887
5.46168e+06,19.0872,0.614131,0.689803,0.0482179
5.46201e+06,18.7907,0.608453,0.689596,0.0483532
5.46234e+06,18.4943,0.602709,0.689381,0.0484947
5.46267e+06,18.1981,0.5969,0.689158,0.0486423
5.463e+06,17.9022,0.591027,0.688927,0.0487961
5.46333e+06,17.6065,0.585091,0.688689,0.048956
5.46366e+06,17.3113,0.579094,0.688443,0.0491221
5.46399e+06,17.0165,0.573036,0.688189,0.0492944
5.46432e+06,16.7222,0.56692,0.687927,0.0494729
5.46465e+06,16.4286,0.560747,0.687658,0.0496576
5.46498e+06,16.1357,0.554518,0.687381,0.0498486
5.46531e+06,15.8435,0.548236,0.687097,0.0500457
5.46564e+06,15.5523,0.541903,0.686806,0.0502491
5.46598e+06,15.2622,0.53552,0.686507,0.0504587
5.46631e+06,14.9731,0.52909,0.686201,0.0506745
5.46664e+06,14.6853,0.522615,0.685888,0.0508966
5.46697e+06,14.3988,0.516097,0.685568,0.0511249
5.4673e+06,14.1139,0.509539,0.685241,0.0513595
5.46763e+06,13.8305,0.502945,0.684907,0.0516003
5.46796e+06,13.5489,0.496316,0.684566,0.0518473
5.46829e+06,13.2692,0.489655,0.684218,0.0521005
5.46862e+06,12.9915,0.482966,0.683864,0.05236
5.46895e+06,12.716,0.476252,0.683503,0.0526256
5.46928e+06,12.4428,0.469516,0.683136,0.0528974
5.46961e+06,12.1721,0.462762,0.682762,0.0531753
5.46994e+06,11.904,0.455992,0.682382,0.0534594
5.47027e+06,11.6387,0.449212,0.681996,0.0537496
5.47061e+06,11.3763,0.442424,0.681603,0.0540458
5.47094e+06,11.1169,0.435632,0.681205,0.0543481
5.47127e+06,10.8609,0.42884,0.680801,0.0546563
5.4716e+06,10.6081,0.422053,0.680391,0.0549705
5.47193e+06,10.359,0.415274,0.679976,0.0552906
5.47226e+06,10.1135,0.408507,0.679555,0.0556166
5.47259e+06,9.87187,0.401757,0.679128,0.0559483
5.47292e+06,9.63421,0.395028,0.678697,0.0562857
5.47325e+06,9.40066,0.388324,0.67826,0.0566289
5.47358e+06,9.17137,0.381648,0.677819,0.0569775
5.47391e+06,8.94646,0.375007,0.677372,0.0573317
5.47424e+06,8.72606,0.368403,0.676921,0.0576914
5.47458e+06,8.51028,0.361841,0.676465,0.0580563
5.47491e+06,8.29924,0.355324,0.676005,0.0584266
5.47524e+06,8.09304,0.348858,0.67554,0.0588019
5.47557e+06,7.89178,0.342446,0.675072,0.0591824
5.4759e+06,7.69554,0.336091,0.674599,0.0595678
5.47623e+06,7.5044,0.329799,0.674123,0.059958
5.47656e+06,7.31843,0.323572,0.673642,0.060353
5.47689e+06,7.1377,0.317414,0.673158,0.0607525
5.47722e+06,6.96226,0.311328,0.672671,0.0611566
5.47755e+06,6.79214,0.305319,0.67218,0.0615651
5.47788e+06,6.62739,0.299388,0.671687,0.0619778
5.47822e+06,6.46802,0.293539,0.67119,0.0623946
5.47855e+06,6.31404,0.287775,0.67069,0.0628154
5.47888e+06,6.16547,0.282099,0.670188,0.0632401
5.47921e+06,6.0223,0.276512,0.669683,0.0636684
5.47954e+06,5.88451,0.271018,0.669175,0.0641004
5.47987e+06,5.75209,0.265618,0.668666,0.0645358
5.4802e+06,5.62499,0.260314,0.668154,0.0649745
5.48053e+06,5.50317,0.255109,0.66764,0.0654163
5.48086e+06,5.3866,0.250002,0.667124,0.0658612
5.48119e+06,5.27522,0.244996,0.666606,0.0663089
5.48153e+06,5.16895,0.240092,0.666087,0.0667594
5.48186e+06,5.06774,0.235291,0.665566,0.0672124
5.48219e+06,4.97151,0.230593,0.665044,0.0676679
5.48252e+06,4.88017,0.226,0.664521,0.0681257
5.48285e+06,4.79365,0.22151,0.663996,0.0685857
5.48318e+06,4.71184,0.217126,0.66347,0.0690477
5.48351e+06,4.63466,0.212846,0.662944,0.0695115
5.48384e+06,4.562,0.20867,0.662416,0.0699772
5.48418e+06,4.49377,0.204599,0.661888,0.0704444
5.48451e+06,4.42985,0.200631,0.66136,0.0709132
5.48484e+06,4.37015,0.196767,0.660831,0.0713833
5.48517e+06,4.31455,0.193005,0.660301,0.0718547
5.4855e+06,4.26294,0.189345,0.659771,0.0723272
5.48583e+06,4.21521,0.185785,0.659241,0.0728006
5.48616e+06,4.17126,0.182326,0.658711,0.073275
5.48649e+06,4.13095,0.178965,0.658181,0.0737501
5.48683e+06,4.09419,0.175701,0.657651,0.0742259
5.48716e+06,4.06086,0.172534,0.657121,0.0747022
5.48749e+06,4.03086,0.169461,0.656591,0.0751789
5.48782e+06,4.00406,0.166481,0.656062,0.075656
5.48815e+06,3.98037,0.163593,0.655533,0.0761333
5.48848e+06,3.95967,0.160795,0.655005,0.0766108
5.48881e+06,3.94186,0.158086,0.654477,0.0770883
5.48914e+06,3.92683,0.155464,0.653949,0.0775657
5.48948e+06,3.91448,0.152927,0.653422,0.0780431
5.48981e+06,3.90472,0.150474,0.652896,0.0785202
5.49014e+06,3.89745,0.148103,0.652371,0.078997
5.49047e+06,3.89256,0.145811,0.651847,0.0794735
5.4908e+06,3.88997,0.143599,0.651323,0.0799495
5.49113e+06,3.88958,0.141462,0.650801,0.080425
5.49146e+06,3.89131,0.139401,0.650279,0.0808999
5.4918e+06,3.89507,0.137413,0.649759,0.0813741
5.49213e+06,3.90079,0.135496,0.649239,0.0818476
5.49246e+06,3.90837,0.133649,0.648721,0.0823204
5.49279e+06,3.91774,0.13187,0.648204,0.0827923
5.49312e+06,3.92883,0.130157,0.647688,0.0832633
5.49345e+06,3.94157,0.128509,0.647173,0.0837334
5.49378e+06,3.95588,0.126923,0.64666,0.0842025
5.49412e+06,3.97169,0.125399,0.646147,0.0846705
5.49445e+06,3.98894,0.123934,0.645637,0.0851375
5.49478e+06,4.00758,0.122528,0.645127,0.0856033
5.49511e+06,4.02753,0.121177,0.64462,0.0860679
5.49544e+06,4.04874,0.119882,0.644113,0.0865313
5.49577e+06,4.07116,0.11864,0.643608,0.0869934
5.4961e+06,4.09473,0.11745,0.643105,0.0874543
5.49644e+06,4.1194,0.116311,0.642603,0.0879138
5.49677e+06,4.14512,0.11522,0.642102,0.088372
5.4971e+06,4.17184,0.114177,0.641603,0.0888287
5.49743e+06,4.19952,0.11318,0.641106,0.0892841
5.49776e+06,4.22812,0.112229,0.640611,0.0897379
5.49809e+06,4.25759,0.11132,0.640117,0.0901903
5.49843e+06,4.28789,0.110455,0.639624,0.0906412
5.49876e+06,4.31899,0.10963,0.639134,0.0910906
5.49909e+06,4.35085,0.108845,0.638645,0.0915383
5.49942e+06,4.38343,0.108099,0.638158,0.0919846
5.49975e+06,4.41671,0.10739,0.637672,0.0924292
5.50008e+06,4.45064,0.106718,0.637189,0.0928722
5.50042e+06,4.48521,0.106082,0.636707,0.0933135
5.50075e+06,4.52038,0.105479,0.636226,0.0937532
5.50108e+06,4.55611,0.10491,0.635748,0.0941912
5.50141e+06,4.5924,0.104374,0.635271,0.0946275
5.50174e+06,4.62921,0.103868,0.634796,0.0950621
5.50207e+06,4.66651,0.103393,0.634323,0.095495
5.50241e+06,4.70429,0.102948,0.633852,0.0959262
5.50274e+06,4.74252,0.102531,0.633383,0.0963556
5.50307e+06,4.78118,0.102142,0.632915,0.0967832
5.5034e+06,4.82025,0.10178,0.63245,0.0972091
5.50373e+06,4.85971,0.101444,0.631986,0.0976332
5.50406e+06,4.89955,0.101133,0.631524,0.0980554
5.5044e+06,4.93975,0.100847,0.631064,0.0984759
5.50473e+06,4.98028,0.100585,0.630606,0.0988946
5.50506e+06,5.02114,0.100346,0.630149,0.0993115
5.50539e+06,5.06231,0.100129,0.629695,0.0997265
5.50572e+06,5.10377,0.0999343,0.629243,0.10014
5.50606e+06,5.14551,0.0997606,0.628792,0.100551
5.50639e+06,5.18752,0.0996074,0.628343,0.10096
5.50672e+06,5.22979,0.0994742,0.627897,0.101368
5.50705e+06,5.2723,0.0993602,0.627452,0.101774
5.50738e+06,5.31504,0.0992651,0.627009,0.102178
5.50771e+06,5.358,0.0991881,0.626568,0.10258
5.50805e+06,5.40117,0.0991288,0.626129,0.10298
5.50838e+06,5.44455,0.0990867,0.625692,0.103378
5.50871e+06,5.48811,0.0990612,0.625257,0.103774
5.50904e+06,5.53186,0.099052,0.624823,0.104169
5.50937e+06,5.57578,0.0990584,0.624392,0.104561
5.50971e+06,5.61987,0.0990802,0.623963,0.104952
5.51004e+06,5.66411,0.0991167,0.623536,0.105341
5.51037e+06,5.7085,0.0991677,0.62311,0.105728
5.5107e+06,5.75304,0.0992327,0.622687,0.106113
5.51103e+06,5.79771,0.0993113,0.622265,0.106496
5.51137e+06,5.84252,0.0994032,0.621846,0.106877
5.5117e+06,5.88744,0.0995079,0.621428,0.107256
5.51203e+06,5.93249,0.0996252,0.621012,0.107633
5.51236e+06,5.97764,0.0997546,0.620599,0.108009
5.51269e+06,6.0229,0.0998958,0.620187,0.108382
5.51303e+06,6.06827,0.100049,0.619777,0.108754
5.51336e+06,6.11372,0.100213,0.61937,0.109123
5.51369e+06,6.15927,0.100387,0.618964,0.109491
5.51402e+06,6.20491,0.100573,0.61856,0.109857
5.51435e+06,6.25063,0.100769,0.618158,0.11022
5.51469e+06,6.29643,0.100975,0.617758,0.110582
5.51502e+06,6.3423,0.10119,0.61736,0.110942
5.51535e+06,6.38824,0.101416,0.616964,0.1113
5.51568e+06,6.43425,0.10165,0.61657,0.111656
5.51602e+06,6.48032,0.101894,0.616178,0.11201
5.51635e+06,6.52646,0.102146,0.615788,0.112363
5.51668e+06,6.57265,0.102407,0.6154,0.112713
5.51701e+06,6.61889,0.102677,0.615014,0.113061
5.51734e+06,6.66518,0.102955,0.61463,0.113408
5.51768e+06,6.71153,0.10324,0.614248,0.113752
5.51801e+06,6.75792,0.103534,0.613867,0.114095
5.51834e+06,6.80435,0.103835,0.613489,0.114435
5.51867e+06,6.85082,0.104143,0.613113,0.114774
5.519e+06,6.89733,0.104459,0.612738,0.115111
5.51934e+06,6.94388,0.104782,0.612366,0.115446
5.51967e+06,6.99046,0.105112,0.611996,0.115778
5.52e+06,7.03707,0.105449,0.611627,0.116109
5.52033e+06,7.08371,0.105792,0.611261,0.116438
5.52067e+06,7.13038,0.106142,0.610896,0.116766
5.521e+06,7.17708,0.106498,0.610534,0.117091
5.52133e+06,7.2238,0.10686,0.610173,0.117414
5.52166e+06,7.27054,0.107228,0.609814,0.117735
5.522e+06,7.31731,0.107602,0.609458,0.118055
5.52233e+06,7.36409,0.107982,0.609103,0.118372
5.52266e+06,7.4109,0.108368,0.60875,0.118688
5.52299e+06,7.45772,0.10876,0.608399,0.119001
5.52332e+06,7.50456,0.109156,0.60805,0.119313
5.52366e+06,7.55141,0.109559,0.607704,0.119623
5.52399e+06,7.59827,0.109966,0.607359,0.119931
5.52432e+06,7.64515,0.110378,0.607016,0.120237
5.52465e+06,7.69204,0.110796,0.606674,0.120541
5.52499e+06,7.73894,0.111219,0.606335,0.120843
5.52532e+06,7.78585,0.111646,0.605998,0.121143
5.52565e+06,7.83277,0.112078,0.605663,0.121441
5.52598e+06,7.87969,0.112515,0.60533,0.121738
5.52632e+06,7.92662,0.112957,0.604998,0.122032
5.52665e+06,7.97356,0.113403,0.604669,0.122325
5.52698e+06,8.02051,0.113853,0.604341,0.122615
5.52731e+06,8.06745,0.114308,0.604016,0.122904
5.52765e+06,8.11441,0.114767,0.603692,0.123191
5.52798e+06,8.16136,0.115231,0.60337,0.123476
5.52831e+06,8.20832,0.115698,0.603051,0.123759
5.52864e+06,8.25528,0.11617,0.602733,0.12404
5.52898e+06,8.30225,0.116646,0.602417,0.124319
5.52931e+06,8.34921,0.117125,0.602103,0.124597
5.52964e+06,8.39618,0.117609,0.601791,0.124872
5.52997e+06,8.44315,0.118096,0.60148,0.125145
5.53031e+06,8.49011,0.118588,0.601172,0.125417
5.53064e+06,8.53708,0.119083,0.600866,0.125687
5.53097e+06,8.58405,0.119581,0.600562,0.125955
5.5313e+06,8.63101,0.120084,0.600259,0.126221
5.53164e+06,8.67798,0.12059,0.599958,0.126485
5.53197e+06,8.72494,0.121099,0.59966,0.126747
5.5323e+06,8.77191,0.121612,0.599363,0.127007
5.53263e+06,8.81887,0.122129,0.599068,0.127265
5.53297e+06,8.86583,0.122649,0.598775,0.127522
5.5333e+06,8.91279,0.123172,0.598484,0.127776
5.53363e+06,8.95975,0.123699,0.598195,0.128029
5.53397e+06,9.00671,0.124229,0.597908,0.12828
5.5343e+06,9.05367,0.124763,0.597622,0.128529
5.53463e+06,9.10062,0.125299,0.597339,0.128776
5.53496e+06,9.14758,0.125839,0.597057,0.129021
5.5353e+06,9.19453,0.126382,0.596778,0.129264
5.53563e+06,9.24148,0.126928,0.5965,0.129506
5.53596e+06,9.28843,0.127478,0.596224,0.129745
5.53629e+06,9.33538,0.12803,0.59595,0.129983
5.53663e+06,9.38233,0.128585,0.595678,0.130218
5.53696e+06,9.42928,0.129144,0.595408,0.130452
5.53729e+06,9.47622,0.129706,0.595139,0.130684
5.53763e+06,9.52317,0.13027,0.594873,0.130915
5.53796e+06,9.57012,0.130838,0.594608,0.131143
5.53829e+06,9.61707,0.131408,0.594346,0.131369
5.53862e+06,9.66402,0.131981,0.594085,0.131594
5.53896e+06,9.71097,0.132558,0.593826,0.131816
5.53929e+06,9.75792,0.133137,0.593569,0.132037
5.53962e+06,9.80488,0.133719,0.593313,0.132256
5.53996e+06,9.85183,0.134304,0.59306,0.132473
5.54029e+06,9.89879,0.134891,0.592809,0.132688
5.54062e+06,9.94576,0.135482,0.592559,0.132902
5.54095e+06,9.99272,0.136075,0.592311,0.133113
5.54129e+06,10.0397,0.136671,0.592065,0.133323
5.54162e+06,10.0867,0.13727,0.591821,0.133531
5.54195e+06,10.1337,0.137872,0.591579,0.133737
5.54229e+06,10.1806,0.138476,0.591339,0.133941
5.54262e+06,10.2276,0.139083,0.5911,0.134143
5.54295e+06,10.2746,0.139693,0.590864,0.134343
5.54328e+06,10.3216,0.140306,0.590629,0.134542
5.54362e+06,10.3687,0.140921,0.590396,0.134738
5.54395e+06,10.4157,0.141539,0.590165,0.134933
5.54428e+06,10.4627,0.14216,0.589935,0.135126
5.54462e+06,10.5098,0.142783,0.589708,0.135317
5.54495e+06,10.5568,0.143409,0.589483,0.135506
5.54528e+06,10.6039,0.144038,0.589259,0.135693
5.54562e+06,10.651,0.144669,0.589037,0.135879
5.54595e+06,10.6981,0.145303,0.588817,0.136063
5.54628e+06,10.7452,0.14594,0.588599,0.136244
5.54661e+06,10.7923,0.146579,0.588382,0.136424
5.54695e+06,10.8394,0.147221,0.588168,0.136602
5.54728e+06,10.8866,0.147866,0.587955,0.136779
5.54761e+06,10.9337,0.148513,0.587744,0.136953
5.54795e+06,10.9809,0.149163,0.587535,0.137126
5.54828e+06,11.0281,0.149816,0.587328,0.137296
5.54861e+06,11.0754,0.150471,0.587123,0.137465
5.54895e+06,11.1226,0.151129,0.586919,0.137632
5.54928e+06,11.1699,0.151789,0.586717,0.137797
5.54961e+06,11.2172,0.152452,0.586518,0.137961
5.54995e+06,11.2645,0.153118,0.586319,0.138122
5.55028e+06,11.3119,0.153786,0.586123,0.138282
5.55061e+06,11.3592,0.154457,0.585929,0.138439
5.55095e+06,11.4066,0.155131,0.585736,0.138595
5.55128e+06,11.4541,0.155807,0.585545,0.138749
5.55161e+06,11.5015,0.156486,0.585356,0.138902
5.55195e+06,11.549,0.157168,0.585169,0.139052
5.55228e+06,11.5965,0.157852,0.584984,0.139201
5.55261e+06,11.6441,0.158539,0.5848,0.139347
5.55294e+06,11.6917,0.159229,0.584619,0.139492
5.55328e+06,11.7393,0.159921,0.584439,0.139635
5.55361e+06,11.7869,0.160616,0.584261,0.139776
5.55394e+06,11.8346,0.161314,0.584084,0.139916
5.55428e+06,11.8824,0.162014,0.58391,0.140053
5.55461e+06,11.9302,0.162717,0.583737,0.140189
5.55494e+06,11.978,0.163423,0.583566,0.140323
5.55528e+06,12.0259,0.164132,0.583397,0.140455
5.55561e+06,12.0738,0.164843,0.58323,0.140585
5.55594e+06,12.1217,0.165557,0.583065,0.140713
5.55628e+06,12.1697,0.166274,0.582901,0.140839
5.55661e+06,12.2178,0.166994,0.582739,0.140964
5.55694e+06,12.2659,0.167716,0.582579,0.141087
5.55728e+06,12.3141,0.168441,0.582421,0.141208
5.55761e+06,12.3623,0.169169,0.582265,0.141327
5.55794e+06,12.4106,0.1699,0.58211,0.141444
5.55828e+06,12.4589,0.170634,0.581957,0.141559
5.55861e+06,12.5073,0.171371,0.581806,0.141673
5.55894e+06,12.5557,0.17211,0.581657,0.141784
5.55928e+06,12.6042,0.172852,0.58151,0.141894
5.55961e+06,12.6528,0.173598,0.581364,0.142002
5.55995e+06,12.7015,0.174346,0.58122,0.142108
5.56028e+06,12.7502,0.175097,0.581078,0.142212
5.56061e+06,12.799,0.175851,0.580938,0.142314
5.56095e+06,12.8478,0.176608,0.5808,0.142415
5.56128e+06,12.8967,0.177368,0.580663,0.142513
5.56161e+06,12.9457,0.178131,0.580528,0.14261
5.56195e+06,12.9948,0.178897,0.580395,0.142705
