223.04,19.3668,0.234534,0.426907,0.388186,0
223.05,19.6441,0.237076,0.427376,0.387342,0
223.06,19.9318,0.239703,0.427856,0.386477,0
223.07,20.2304,0.242418,0.428348,0.38559,0
223.08,20.5404,0.245225,0.428851,0.38468,0
223.09,20.8626,0.248131,0.429367,0.383746,0
223.1,21.1975,0.251139,0.429895,0.382787,0
223.11,21.5459,0.254254,0.430438,0.381801,0
223.12,21.9086,0.257483,0.430994,0.380788,0
223.13,22.2863,0.260831,0.431566,0.379745,0
223.14,22.6799,0.264303,0.432153,0.378671,0
223.15,23.0904,0.267908,0.432756,0.377564,0
223.16,23.5187,0.271652,0.433377,0.376424,0
223.17,23.9659,0.275542,0.434016,0.375248,0
223.18,24.4332,0.279586,0.434674,0.374034,0
223.19,24.9218,0.283793,0.435352,0.37278,0
223.2,25.4329,0.288171,0.436051,0.371485,0
223.21,25.9679,0.292731,0.436773,0.370145,0
223.22,26.5283,0.297482,0.437518,0.368759,0
223.23,27.1157,0.302435,0.438288,0.367325,0
223.24,27.7318,0.307601,0.439084,0.36584,0
223.25,28.3784,0.312992,0.439908,0.364301,0
223.26,29.0573,0.318622,0.440762,0.362706,0
223.27,29.7706,0.324502,0.441646,0.361052,0
223.28,30.5205,0.330648,0.442564,0.359338,0
223.29,31.3092,0.337074,0.443517,0.35756,0
223.3,32.1391,0.343795,0.444506,0.355716,0
223.31,33.0127,0.350828,0.445535,0.353804,0
223.32,33.9326,0.358189,0.446606,0.351822,0
223.33,34.9017,0.365896,0.44772,0.349768,0
223.34,35.9227,0.373965,0.448882,0.347642,0
223.35,36.9985,0.382415,0.450094,0.345443,0
223.36,38.132,0.391263,0.451358,0.34317,0
223.37,39.3263,0.400528,0.452678,0.340825,0
223.38,40.5842,0.410225,0.454058,0.338408,0
223.39,41.9085,0.420373,0.4555,0.335923,0
223.4,43.3018,0.430984,0.457008,0.333372,0
223.41,44.7665,0.442073,0.458587,0.330758,0
223.42,46.3045,0.45365,0.460239,0.328088,0
223.43,47.9172,0.465721,0.461969,0.325366,0
223.44,49.6053,0.478292,0.46378,0.322599,0
223.45,51.3687,0.491359,0.465676,0.319792,0
223.46,53.2061,0.504916,0.467661,0.316953,0
223.47,55.1151,0.518949,0.469738,0.314089,0
223.48,57.0917,0.533438,0.47191,0.311206,0
223.49,59.1302,0.548355,0.47418,0.308311,0
223.5,61.2231,0.563662,0.47655,0.30541,0
223.51,63.361,0.579314,0.479021,0.302508,0
223.52,65.5325,0.595259,0.481595,0.29961,0
223.53,67.7243,0.611434,0.48427,0.296721,0
223.54,69.9212,0.627771,0.487047,0.293844,0
223.55,72.1068,0.644196,0.489924,0.290981,0
223.56,74.2634,0.660632,0.492898,0.288137,0
223.57,76.3731,0.676997,0.495964,0.285312,0
223.58,78.4179,0.693211,0.499118,0.282508,0
223.59,80.3809,0.709194,0.502355,0.279726,0
223.6,82.2464,0.724871,0.505667,0.276968,0
223.61,84.0007,0.740174,0.509048,0.274233,0
223.62,85.6329,0.755039,0.51249,0.271523,0
223.63,87.1345,0.769413,0.515984,0.268838,0
223.64,88.5003,0.783252,0.519523,0.266177,0
223.65,89.7279,0.79652,0.523098,0.263542,0
223.66,90.8178,0.809192,0.526702,0.260931,0
223.67,91.7728,0.821251,0.530325,0.258346,0
223.68,92.5978,0.83269,0.533962,0.255786,0
223.69,93.2994,0.843509,0.537604,0.25325,0
223.7,93.8853,0.853715,0.541246,0.250739,0
223.71,94.364,0.863318,0.544882,0.248253,0
223.72,94.7444,0.872336,0.548507,0.245792,0
223.73,95.0353,0.880788,0.552115,0.243354,0
223.74,95.2452,0.888698,0.555703,0.240941,0
223.75,95.3824,0.896089,0.559268,0.238551,0
223.76,95.4546,0.902988,0.562806,0.236186,0
223.77,95.4687,0.90942,0.566314,0.233844,0
223.78,95.4312,0.915412,0.56979,0.231525,1
223.79,95.3476,0.92099,0.573233,0.229229,0
223.8,95.223,0.926178,0.576641,0.226956,0
223.81,95.062,0.931001,0.580012,0.224705,0
223.82,94.8683,0.935484,0.583345,0.222478,0
223.83,94.6454,0.939648,0.58664,0.220272,0
223.84,94.3963,0.943514,0.589895,0.218089,0
223.85,94.1236,0.947103,0.59311,0.215927,0
223.86,93.8295,0.950434,0.596285,0.213787,0
223.87,93.5159,0.953525,0.599419,0.211668,0
223.88,93.1847,0.956392,0.602512,0.209571,0
223.89,92.8373,0.959051,0.605564,0.207495,0
223.9,92.475,0.961517,0.608574,0.20544,0
223.91,92.099,0.963803,0.611543,0.203405,0
223.92,91.7104,0.965922,0.614471,0.201391,0
223.93,91.3101,0.967886,0.617357,0.199397,0
223.94,90.8989,0.969705,0.620202,0.197423,0
223.95,90.4777,0.97139,0.623006,0.195469,0
223.96,90.047,0.97295,0.625769,0.193535,0
223.97,89.6077,0.974394,0.628492,0.191621,0
223.98,89.1601,0.97573,0.631174,0.189725,0
223.99,88.705,0.976965,0.633816,0.187849,0
224,88.2427,0.978106,0.636417,0.185992,0
224.01,87.7738,0.97916,0.638979,0.184154,0
224.02,87.2987,0.980132,0.641502,0.182335,0
224.03,86.8178,0.981028,0.643986,0.180534,0
224.04,86.3316,0.981853,0.646431,0.178751,0
224.05,85.8403,0.982612,0.648837,0.176987,0
224.06,85.3443,0.983308,0.651205,0.17524,0
224.07,84.8441,0.983946,0.653536,0.173512,0
224.08,84.3398,0.984529,0.655829,0.171801,0
224.09,83.8318,0.985061,0.658085,0.170108,0
224.1,83.3204,0.985545,0.660304,0.168432,0
224.11,82.8059,0.985983,0.662487,0.166773,0
224.12,82.2884,0.986378,0.664634,0.165132,0
224.13,81.7683,0.986734,0.666745,0.163507,0
224.14,81.2459,0.98705,0.668821,0.1619,0
224.15,80.7212,0.987331,0.670862,0.160309,0
224.16,80.1947,0.987577,0.672869,0.158734,0
224.17,79.6663,0.98779,0.674842,0.157176,0
224.18,79.1365,0.987973,0.676781,0.155634,0
224.19,78.6052,0.988125,0.678686,0.154109,0
224.2,78.0728,0.988249,0.680559,0.152599,0
224.21,77.5395,0.988346,0.682399,0.151105,0
224.22,77.0052,0.988416,0.684207,0.149627,0
224.23,76.4703,0.988461,0.685983,0.148165,0
224.24,75.9349,0.988481,0.687728,0.146718,0
224.25,75.3991,0.988478,0.689441,0.145287,0
224.26,74.8631,0.988451,0.691124,0.143871,0
224.27,74.3269,0.988402,0.692777,0.14247,0
224.28,73.7908,0.988331,0.694399,0.141084,0
224.29,73.2548,0.988239,0.695992,0.139713,0
224.3,72.719,0.988125,0.697556,0.138357,0
224.31,72.1835,0.987991,0.699091,0.137016,0
224.32,71.6485,0.987836,0.700597,0.135689,0
224.33,71.1141,0.98766,0.702075,0.134377,0
224.34,70.5803,0.987465,0.703525,0.13308,0
224.35,70.0472,0.98725,0.704948,0.131796,0
224.36,69.5148,0.987014,0.706343,0.130527,0
224.37,68.9834,0.986759,0.707712,0.129273,0
224.38,68.4529,0.986484,0.709054,0.128032,0
224.39,67.9234,0.986189,0.71037,0.126805,0
224.4,67.395,0.985874,0.71166,0.125593,0
224.41,66.8677,0.985538,0.712924,0.124394,0
224.42,66.3415,0.985183,0.714163,0.123209,0
224.43,65.8167,0.984807,0.715378,0.122038,0
224.44,65.2931,0.98441,0.716567,0.12088,0
224.45,64.7708,0.983992,0.717732,0.119736,0
224.46,64.2499,0.983553,0.718874,0.118605,0
224.47,63.7304,0.983092,0.719991,0.117488,0
224.48,63.2123,0.98261,0.721085,0.116385,0
224.49,62.6957,0.982105,0.722156,0.115294,0
224.5,62.1806,0.981578,0.723204,0.114217,0
224.51,61.6671,0.981027,0.72423,0.113153,0
224.52,61.1551,0.980453,0.725233,0.112102,0
224.53,60.6446,0.979855,0.726214,0.111065,0
224.54,60.1358,0.979233,0.727173,0.11004,0
224.55,59.6286,0.978586,0.728111,0.109029,0
224.56,59.123,0.977913,0.729027,0.10803,0
224.57,58.619,0.977214,0.729922,0.107044,0
224.58,58.1167,0.976488,0.730797,0.106071,0
224.59,57.616,0.975736,0.731651,0.105112,0
224.6,57.117,0.974955,0.732484,0.104164,0
224.61,56.6197,0.974146,0.733298,0.10323,0
224.62,56.124,0.973308,0.734091,0.102309,0
224.63,55.63,0.972439,0.734865,0.1014,0
224.64,55.1377,0.971541,0.73562,0.100504,0
224.65,54.647,0.970611,0.736355,0.0996202,0
224.66,54.158,0.969648,0.737072,0.0987494,0
224.67,53.6707,0.968653,0.73777,0.0978912,0
224.68,53.185,0.967625,0.738449,0.0970457,0
224.69,52.7009,0.966561,0.73911,0.0962127,0
224.7,52.2185,0.965463,0.739752,0.0953923,0
224.71,51.7377,0.964328,0.740377,0.0945845,0
224.72,51.2586,0.963156,0.740984,0.0937892,0
224.73,50.781,0.961946,0.741573,0.0930065,0
224.74,50.305,0.960698,0.742145,0.0922362,0
224.75,49.8305,0.959409,0.7427,0.0914785,0
224.76,49.3576,0.958079,0.743238,0.0907333,0
224.77,48.8862,0.956708,0.743759,0.0900006,0
224.78,48.4163,0.955294,0.744263,0.0892804,0
224.79,47.9479,0.953835,0.744751,0.0885727,0
224.8,47.481,0.952332,0.745223,0.0878774,0
224.81,47.0154,0.950783,0.745678,0.0871946,0
224.82,46.5513,0.949186,0.746118,0.0865243,0
224.83,46.0885,0.947541,0.746541,0.0858665,0
224.84,45.6271,0.945847,0.746949,0.0852211,0
224.85,45.1669,0.944102,0.747341,0.0845882,0
224.86,44.708,0.942304,0.747718,0.0839677,0
224.87,44.2503,0.940454,0.74808,0.0833597,0
224.88,43.7938,0.93855,0.748426,0.0827642,0
224.89,43.3385,0.936589,0.748758,0.0821811,0
224.9,42.8842,0.934572,0.749074,0.0816104,0
224.91,42.431,0.932497,0.749376,0.0810523,0
224.92,41.9788,0.930361,0.749664,0.0805065,0
224.93,41.5276,0.928165,0.749937,0.0799732,0
224.94,41.0772,0.925906,0.750195,0.0794524,0
224.95,40.6276,0.923583,0.75044,0.078944,0
224.96,40.1789,0.921194,0.75067,0.0784481,0
224.97,39.7308,0.918739,0.750886,0.0779646,0
224.98,39.2834,0.916215,0.751089,0.0774935,0
224.99,38.8365,0.913621,0.751277,0.0770349,0
225,38.3902,0.910955,0.751452,0.0765887,0
225.01,37.9443,0.908216,0.751614,0.0761549,0
225.02,37.4987,0.905401,0.751762,0.0757336,0
225.03,37.0534,0.90251,0.751896,0.0753247,0
225.04,36.6082,0.89954,0.752017,0.0749282,0
225.05,36.1631,0.89649,0.752125,0.0745441,0
225.06,35.7181,0.893357,0.75222,0.0741725,0
225.07,35.2729,0.890141,0.752302,0.0738132,0
225.08,34.8274,0.886838,0.752371,0.0734664,0
225.09,34.3817,0.883447,0.752427,0.073132,0
225.1,33.9355,0.879965,0.75247,0.07281,0
225.11,33.4888,0.876392,0.7525,0.0725003,0
225.12,33.0414,0.872724,0.752517,0.0722031,0
225.13,32.5931,0.868959,0.752522,0.0719183,0
225.14,32.144,0.865095,0.752514,0.0716459,0
225.15,31.6938,0.86113,0.752494,0.0713858,0
225.16,31.2424,0.857061,0.752461,0.0711382,0
225.17,30.7896,0.852886,0.752415,0.070903,0
225.18,30.3353,0.848602,0.752357,0.0706802,0
225.19,29.8794,0.844206,0.752287,0.0704698,0
225.2,29.4217,0.839697,0.752204,0.0702719,0
225.21,28.9619,0.83507,0.752108,0.0700864,0
225.22,28.5001,0.830324,0.752001,0.0699133,0
225.23,28.0359,0.825455,0.751881,0.0697528,0
225.24,27.5692,0.82046,0.751748,0.0696047,0
225.25,27.0999,0.815336,0.751603,0.0694691,0
225.26,26.6277,0.81008,0.751446,0.0693461,0
225.27,26.1524,0.804688,0.751277,0.0692356,0
225.28,25.674,0.799158,0.751095,0.0691377,0
225.29,25.192,0.793485,0.7509,0.0690525,0
225.3,24.7065,0.787666,0.750694,0.0689799,0
225.31,24.2172,0.781697,0.750474,0.0689201,0
225.32,23.7238,0.775575,0.750243,0.068873,0
225.33,23.2262,0.769296,0.749998,0.0688388,0
225.34,22.7242,0.762856,0.749741,0.0688174,0
225.35,22.2176,0.75625,0.749472,0.068809,0
225.36,21.7063,0.749475,0.74919,0.0688136,0
225.37,21.1899,0.742526,0.748895,0.0688313,0
225.38,20.6684,0.7354,0.748588,0.0688622,0
225.39,20.1415,0.728092,0.748268,0.0689064,0
225.4,19.6092,0.720598,0.747935,0.0689639,0
225.41,19.0712,0.712914,0.747589,0.069035,0
225.42,18.5274,0.705034,0.74723,0.0691196,0
225.43,17.9778,0.696957,0.746859,0.0692179,0
225.44,17.4222,0.688676,0.746474,0.0693301,0
225.45,16.8604,0.680189,0.746076,0.0694563,0
225.46,16.2926,0.671491,0.745665,0.0695966,0
225.47,15.7186,0.662579,0.745241,0.0697513,0
225.48,15.1385,0.653449,0.744803,0.0699204,0
225.49,14.5523,0.644099,0.744352,0.0701042,0
225.5,13.9601,0.634526,0.743888,0.0703028,0
225.51,13.362,0.624728,0.743411,0.0705165,0
225.52,12.7583,0.614702,0.74292,0.0707454,0
225.53,12.1491,0.604449,0.742415,0.0709898,0
225.54,11.5347,0.593968,0.741898,0.07125,0
225.55,10.9156,0.583259,0.741367,0.0715261,0
225.56,10.2921,0.572324,0.740822,0.0718184,0
225.57,9.66471,0.561166,0.740264,0.0721272,0
225.58,9.03403,0.549787,0.739693,0.0724528,0
225.59,8.40069,0.538193,0.739108,0.0727954,0
225.6,7.7654,0.52639,0.73851,0.0731552,0
225.61,7.12897,0.514387,0.737899,0.0735326,0
225.62,6.49227,0.502191,0.737275,0.0739278,0
225.63,5.85624,0.489815,0.736639,0.0743412,0
225.64,5.22192,0.477271,0.735989,0.0747729,0
225.65,4.59038,0.464574,0.735327,0.0752231,0
225.66,3.96277,0.45174,0.734652,0.0756922,0
225.67,3.34031,0.438788,0.733966,0.0761803,0
225.68,2.72421,0.425738,0.733267,0.0766876,0
225.69,2.11576,0.412611,0.732557,0.0772143,0
225.7,1.51623,0.399432,0.731835,0.0777604,0
225.71,0.926911,0.386226,0.731102,0.078326,0
225.72,0.349063,0.373018,0.730359,0.0789112,0
225.73,-0.21608,0.359838,0.729605,0.0795158,0
225.74,-0.767336,0.346713,0.72884,0.0801399,0
225.75,-1.30359,0.333673,0.728067,0.0807833,0
225.76,-1.82382,0.320746,0.727284,0.0814458,0
225.77,-2.32708,0.307962,0.726492,0.0821271,0
225.78,-2.81255,0.29535,0.725691,0.0828269,0
225.79,-3.27954,0.282936,0.724883,0.0835449,0
225.8,-3.72746,0.270749,0.724067,0.0842805,0
225.81,-4.15589,0.258812,0.723244,0.0850334,0
225.82,-4.56453,0.247149,0.722414,0.0858031,0
225.83,-4.95321,0.235782,0.721578,0.0865888,0
225.84,-5.3219,0.224728,0.720735,0.08739,0
225.85,-5.6707,0.214005,0.719888,0.0882061,0
225.86,-5.99984,0.203626,0.719035,0.0890363,0
225.87,-6.30964,0.193603,0.718178,0.08988,0
225.88,-6.60052,0.183944,0.717316,0.0907364,0
225.89,-6.87301,0.174656,0.716451,0.0916049,0
225.9,-7.12769,0.165742,0.715582,0.0924847,0
225.91,-7.36521,0.157203,0.71471,0.0933751,0
225.92,-7.58627,0.149038,0.713835,0.0942754,0
225.93,-7.7916,0.141245,0.712957,0.0951849,0
225.94,-7.98197,0.13382,0.712077,0.0961028,0
225.95,-8.15813,0.126755,0.711196,0.0970286,0
225.96,-8.32088,0.120044,0.710312,0.0979617,0
225.97,-8.47098,0.113677,0.709428,0.0989013,0
225.98,-8.6092,0.107645,0.708542,0.099847,0
225.99,-8.73628,0.101937,0.707655,0.100798,0
226,-8.85295,0.0965414,0.706767,0.101754,0
226.01,-8.9599,0.0914471,0.705879,0.102715,0
226.02,-9.0578,0.0866419,0.704991,0.103679,0
226.03,-9.14731,0.0821135,0.704102,0.104647,0
226.04,-9.22901,0.0778498,0.703213,0.105619,0
226.05,-9.30348,0.0738383,0.702324,0.106593,0
226.06,-9.37127,0.0700671,0.701436,0.107569,0
226.07,-9.43289,0.0665241,0.700548,0.108548,0
226.08,-9.4888,0.0631976,0.69966,0.109528,0
226.09,-9.53945,0.0600763,0.698773,0.11051,0
226.1,-9.58526,0.0571491,0.697886,0.111493,0
226.11,-9.6266,0.0544054,0.697,0.112477,0
226.12,-9.66384,0.0518348,0.696115,0.113461,0
226.13,-9.6973,0.0494274,0.695231,0.114446,0
226.14,-9.72729,0.0471739,0.694348,0.115432,0
226.15,-9.75409,0.0450652,0.693466,0.116418,0
226.16,-9.77796,0.0430927,0.692584,0.117404,0
226.17,-9.79914,0.0412482,0.691704,0.118389,0
226.18,-9.81784,0.0395239,0.690825,0.119375,0
226.19,-9.83427,0.0379125,0.689948,0.12036,0
226.2,-9.84861,0.0364069,0.689071,0.121344,0
226.21,-9.86104,0.0350006,0.688196,0.122328,0
226.22,-9.87172,0.0336874,0.687322,0.123312,0
226.23,-9.88077,0.0324614,0.686449,0.124294,0
226.24,-9.88834,0.031317,0.685578,0.125276,0
226.25,-9.89455,0.0302491,0.684708,0.126256,0
226.26,-9.8995,0.0292528,0.68384,0.127236,0
226.27,-9.9033,0.0283233,0.682973,0.128214,0
226.28,-9.90603,0.0274565,0.682107,0.129192,0
226.29,-9.9078,0.0266483,0.681243,0.130168,0
226.3,-9.90866,0.0258948,0.68038,0.131143,0
226.31,-9.9087,0.0251925,0.679519,0.132117,0
226.32,-9.90797,0.0245381,0.678659,0.133089,0
226.33,-9.90655,0.0239283,0.677801,0.13406,0
226.34,-9.90447,0.0233604,0.676944,0.13503,0
226.35,-9.9018,0.0228314,0.676089,0.135998,0
226.36,-9.89857,0.0223389,0.675236,0.136965,0
226.37,-9.89484,0.0218805,0.674383,0.137931,0
226.38,-9.89063,0.0214538,0.673533,0.138894,0
226.39,-9.88599,0.0210569,0.672684,0.139857,0
226.4,-9.88094,0.0206877,0.671836,0.140818,0
226.41,-9.87551,0.0203443,0.670991,0.141777,0
226.42,-9.86974,0.0200252,0.670146,0.142735,0
226.43,-9.86364,0.0197286,0.669303,0.143691,0
226.44,-9.85725,0.0194531,0.668462,0.144645,0
226.45,-9.85057,0.0191973,0.667623,0.145598,0
226.46,-9.84364,0.0189598,0.666785,0.14655,0
226.47,-9.83646,0.0187395,0.665948,0.147499,0
226.48,-9.82905,0.0185352,0.665113,0.148448,0
226.49,-9.82143,0.0183458,0.66428,0.149394,0
226.5,-9.81362,0.0181704,0.663448,0.150339,0
226.51,-9.80562,0.018008,0.662618,0.151282,0
226.52,-9.79744,0.0178578,0.66179,0.152223,0
226.53,-9.7891,0.0177189,0.660963,0.153163,0
226.54,-9.78061,0.0175907,0.660138,0.154101,0
226.55,-9.77197,0.0174723,0.659314,0.155038,0
226.56,-9.7632,0.0173631,0.658492,0.155973,0
226.57,-9.7543,0.0172626,0.657671,0.156906,0
226.58,-9.74527,0.0171702,0.656852,0.157837,0
226.59,-9.73613,0.0170853,0.656035,0.158767,0
226.6,-9.72688,0.0170074,0.655219,0.159695,0
226.61,-9.71752,0.016936,0.654405,0.160621,0
226.62,-9.70807,0.0168708,0.653592,0.161546,0
226.63,-9.69852,0.0168114,0.652781,0.162468,0
226.64,-9.68888,0.0167572,0.651971,0.16339,0
226.65,-9.67915,0.0167081,0.651163,0.164309,0
226.66,-9.66934,0.0166637,0.650357,0.165227,0
226.67,-9.65946,0.0166236,0.649552,0.166143,0
226.68,-9.64949,0.0165876,0.648749,0.167057,0
226.69,-9.63945,0.0165554,0.647948,0.16797,0
226.7,-9.62934,0.0165268,0.647148,0.168881,0
226.71,-9.61916,0.0165015,0.646349,0.16979,0
226.72,-9.60892,0.0164794,0.645552,0.170698,0
226.73,-9.59861,0.0164601,0.644757,0.171603,0
226.74,-9.58824,0.0164436,0.643963,0.172508,0
226.75,-9.57781,0.0164297,0.643171,0.17341,0
226.76,-9.56732,0.0164181,0.64238,0.174311,0
226.77,-9.55677,0.0164088,0.641591,0.17521,0
226.78,-9.54616,0.0164016,0.640804,0.176107,0
226.79,-9.5355,0.0163963,0.640018,0.177002,0
226.8,-9.52479,0.0163929,0.639234,0.177896,0
226.81,-9.51403,0.0163912,0.638451,0.178788,0
226.82,-9.50321,0.0163911,0.63767,0.179679,0
226.83,-9.49235,0.0163926,0.63689,0.180568,0
226.84,-9.48143,0.0163955,0.636112,0.181455,0
226.85,-9.47047,0.0163997,0.635335,0.18234,0
226.86,-9.45945,0.0164051,0.63456,0.183223,0
226.87,-9.44839,0.0164118,0.633787,0.184105,0
226.88,-9.43729,0.0164195,0.633015,0.184986,0
226.89,-9.42614,0.0164283,0.632244,0.185864,0
226.9,-9.41494,0.0164381,0.631476,0.186741,0
226.91,-9.4037,0.0164488,0.630708,0.187616,0
226.92,-9.39241,0.0164603,0.629943,0.188489,0
226.93,-9.38108,0.0164727,0.629178,0.189361,0
226.94,-9.36971,0.0164858,0.628416,0.190231,0
226.95,-9.35829,0.0164997,0.627655,0.191099,0
226.96,-9.34683,0.0165143,0.626895,0.191966,0
226.97,-9.33533,0.0165295,0.626137,0.192831,0
226.98,-9.32379,0.0165453,0.62538,0.193694,0
226.99,-9.3122,0.0165617,0.624625,0.194556,0
227,-9.30057,0.0165787,0.623872,0.195416,0
227.01,-9.2889,0.0165961,0.62312,0.196274,0
227.02,-9.27719,0.0166141,0.622369,0.19713,0
227.03,-9.26544,0.0166325,0.62162,0.197985,0
227.04,-9.25365,0.0166514,0.620873,0.198838,0
227.05,-9.24182,0.0166707,0.620127,0.19969,0
227.06,-9.22995,0.0166904,0.619383,0.200539,0
227.07,-9.21804,0.0167105,0.61864,0.201388,0
227.08,-9.20608,0.016731,0.617899,0.202234,0
227.09,-9.19409,0.0167518,0.617159,0.203079,0
227.1,-9.18206,0.016773,0.61642,0.203922,0
227.11,-9.16999,0.0167944,0.615684,0.204763,0
227.12,-9.15788,0.0168162,0.614948,0.205603,0
227.13,-9.14573,0.0168383,0.614215,0.206441,0
227.14,-9.13354,0.0168606,0.613482,0.207277,0
227.15,-9.12131,0.0168833,0.612751,0.208112,0
227.16,-9.10904,0.0169062,0.612022,0.208945,0
227.17,-9.09674,0.0169293,0.611294,0.209776,0
227.18,-9.08439,0.0169527,0.610568,0.210606,0
227.19,-9.07201,0.0169763,0.609843,0.211434,0
227.2,-9.05958,0.0170002,0.60912,0.21226,0
227.21,-9.04712,0.0170243,0.608398,0.213085,0
227.22,-9.03462,0.0170486,0.607678,0.213908,0
227.23,-9.02208,0.0170731,0.606959,0.214729,0
227.24,-9.0095,0.0170978,0.606241,0.215549,0
227.25,-8.99689,0.0171227,0.605525,0.216367,0
227.26,-8.98423,0.0171478,0.604811,0.217183,0
227.27,-8.97154,0.0171731,0.604098,0.217998,0
227.28,-8.95881,0.0171986,0.603387,0.218811,0
227.29,-8.94604,0.0172242,0.602677,0.219622,0
227.3,-8.93323,0.0172501,0.601968,0.220432,0
227.31,-8.92038,0.0172761,0.601261,0.22124,0
227.32,-8.9075,0.0173023,0.600556,0.222047,0
227.33,-8.89457,0.0173286,0.599851,0.222852,0
227.34,-8.88161,0.0173551,0.599149,0.223655,0
227.35,-8.86861,0.0173818,0.598448,0.224456,0
227.36,-8.85557,0.0174086,0.597748,0.225256,0
227.37,-8.8425,0.0174356,0.59705,0.226055,0
227.38,-8.82938,0.0174628,0.596353,0.226851,0
227.39,-8.81623,0.0174901,0.595658,0.227646,0
227.4,-8.80304,0.0175176,0.594964,0.22844,0
227.41,-8.78981,0.0175452,0.594271,0.229231,0
227.42,-8.77655,0.017573,0.59358,0.230021,0
227.43,-8.76324,0.0176009,0.592891,0.23081,0
227.44,-8.7499,0.0176289,0.592203,0.231597,0
227.45,-8.73652,0.0176572,0.591516,0.232382,0
227.46,-8.7231,0.0176855,0.590831,0.233165,0
227.47,-8.70965,0.017714,0.590148,0.233947,0
227.48,-8.69615,0.0177427,0.589465,0.234728,0
227.49,-8.68262,0.0177715,0.588784,0.235506,0
227.5,-8.66905,0.0178004,0.588105,0.236283,0
227.51,-8.65545,0.0178295,0.587427,0.237059,0
227.52,-8.6418,0.0178587,0.586751,0.237832,0
227.53,-8.62812,0.0178881,0.586076,0.238605,0
227.54,-8.6144,0.0179176,0.585402,0.239375,0
227.55,-8.60064,0.0179472,0.58473,0.240144,0
227.56,-8.58684,0.017977,0.584059,0.240912,0
227.57,-8.57301,0.018007,0.58339,0.241677,0
227.58,-8.55914,0.018037,0.582722,0.242441,0
227.59,-8.54523,0.0180672,0.582055,0.243204,0
227.6,-8.53129,0.0180976,0.58139,0.243965,0
227.61,-8.5173,0.0181281,0.580727,0.244724,0
227.62,-8.50328,0.0181587,0.580065,0.245482,0
227.63,-8.48922,0.0181895,0.579404,0.246238,0
227.64,-8.47513,0.0182204,0.578744,0.246992,0
227.65,-8.46099,0.0182514,0.578087,0.247745,0
227.66,-8.44682,0.0182826,0.57743,0.248496,0
227.67,-8.43261,0.018314,0.576775,0.249246,0
227.68,-8.41837,0.0183454,0.576121,0.249994,0
227.69,-8.40409,0.0183771,0.575469,0.250741,0
227.7,-8.38977,0.0184088,0.574818,0.251485,0
227.71,-8.37541,0.0184407,0.574169,0.252229,0
227.72,-8.36101,0.0184728,0.573521,0.25297,0
227.73,-8.34658,0.0185049,0.572874,0.25371,0
227.74,-8.33211,0.0185373,0.572229,0.254449,0
227.75,-8.31761,0.0185697,0.571585,0.255186,0
227.76,-8.30306,0.0186023,0.570942,0.255921,0
227.77,-8.28848,0.0186351,0.570301,0.256655,0
227.78,-8.27387,0.018668,0.569662,0.257387,0
227.79,-8.25921,0.018701,0.569023,0.258118,0
227.8,-8.24452,0.0187342,0.568387,0.258847,0
227.81,-8.22979,0.0187675,0.567751,0.259574,0
227.82,-8.21503,0.018801,0.567117,0.2603,0
227.83,-8.20023,0.0188346,0.566484,0.261024,0
227.84,-8.18539,0.0188683,0.565853,0.261747,0
227.85,-8.17051,0.0189022,0.565223,0.262468,0
227.86,-8.1556,0.0189363,0.564595,0.263187,0
227.87,-8.14065,0.0189705,0.563968,0.263905,0
227.88,-8.12566,0.0190048,0.563342,0.264622,0
227.89,-8.11064,0.0190393,0.562717,0.265336,0
227.9,-8.09558,0.0190739,0.562094,0.26605,0
227.91,-8.08049,0.0191087,0.561473,0.266761,0
227.92,-8.06536,0.0191436,0.560853,0.267471,0
227.93,-8.05019,0.0191787,0.560234,0.26818,0
227.94,-8.03498,0.0192139,0.559616,0.268887,0
227.95,-8.01974,0.0192493,0.559,0.269592,0
227.96,-8.00447,0.0192848,0.558385,0.270296,0
227.97,-7.98915,0.0193205,0.557772,0.270998,0
227.98,-7.9738,0.0193563,0.55716,0.271699,0
227.99,-7.95842,0.0193923,0.556549,0.272398,0
228,-7.943,0.0194284,0.55594,0.273096,0
228.01,-7.92754,0.0194647,0.555332,0.273792,0
228.02,-7.91205,0.0195011,0.554726,0.274487,0
228.03,-7.89652,0.0195377,0.55412,0.27518,0
228.04,-7.88095,0.0195744,0.553517,0.275871,0
228.05,-7.86535,0.0196113,0.552914,0.276561,0
228.06,-7.84971,0.0196483,0.552313,0.277249,0
228.07,-7.83404,0.0196855,0.551713,0.277936,0
228.08,-7.81833,0.0197229,0.551115,0.278621,0
228.09,-7.80259,0.0197604,0.550518,0.279305,0
228.1,-7.78681,0.019798,0.549922,0.279987,0
228.11,-7.771,0.0198359,0.549328,0.280667,0
228.12,-7.75515,0.0198738,0.548735,0.281347,0
228.13,-7.73926,0.0199119,0.548143,0.282024,0
228.14,-7.72334,0.0199502,0.547553,0.2827,0
228.15,-7.70738,0.0199887,0.546964,0.283374,0
228.16,-7.69139,0.0200273,0.546376,0.284047,0
228.17,-7.67537,0.020066,0.54579,0.284719,0
228.18,-7.6593,0.0201049,0.545205,0.285389,0
228.19,-7.64321,0.020144,0.544621,0.286057,0
228.2,-7.62708,0.0201832,0.544039,0.286724,0
