180.65,-4.54638,0.0292035,0.470984,0.368833,0
180.66,-4.52555,0.0292763,0.470596,0.369274,0
180.67,-4.5047,0.0293493,0.470209,0.369714,0
180.68,-4.48384,0.0294226,0.469823,0.370152,0
180.69,-4.46296,0.0294961,0.469438,0.370589,0
180.7,-4.44207,0.0295698,0.469055,0.371024,0
180.71,-4.42116,0.0296438,0.468672,0.371459,0
180.72,-4.40024,0.029718,0.468291,0.371892,0
180.73,-4.3793,0.0297924,0.467911,0.372323,0
180.74,-4.35835,0.029867,0.467532,0.372754,0
180.75,-4.33739,0.0299419,0.467154,0.373183,0
180.76,-4.31641,0.030017,0.466777,0.373611,0
180.77,-4.29541,0.0300924,0.466402,0.374037,0
180.78,-4.2744,0.030168,0.466027,0.374462,0
180.79,-4.25338,0.0302438,0.465654,0.374886,0
180.8,-4.23235,0.0303198,0.465282,0.375308,0
180.81,-4.2113,0.0303961,0.464911,0.37573,0
180.82,-4.19024,0.0304727,0.464541,0.376149,0
180.83,-4.16916,0.0305494,0.464172,0.376568,0
180.84,-4.14808,0.0306264,0.463804,0.376985,0
180.85,-4.12698,0.0307036,0.463438,0.377401,0
180.86,-4.10587,0.0307811,0.463072,0.377816,0
180.87,-4.08474,0.0308588,0.462708,0.378229,0
180.88,-4.06361,0.0309367,0.462345,0.378641,0
180.89,-4.04246,0.0310149,0.461983,0.379052,0
180.9,-4.0213,0.0310933,0.461622,0.379461,0
180.91,-4.00013,0.0311719,0.461262,0.37987,0
180.92,-3.97894,0.0312508,0.460903,0.380277,0
180.93,-3.95775,0.0313299,0.460545,0.380682,0
180.94,-3.93654,0.0314093,0.460189,0.381086,0
180.95,-3.91533,0.0314889,0.459834,0.381489,0
180.96,-3.8941,0.0315687,0.459479,0.381891,0
180.97,-3.87286,0.0316488,0.459126,0.382292,0
180.98,-3.85161,0.0317291,0.458774,0.382691,0
180.99,-3.83035,0.0318096,0.458423,0.383089,0
181,-3.80909,0.0318904,0.458073,0.383485,0
181.01,-3.78781,0.0319714,0.457725,0.38388,0
181.02,-3.76652,0.0320526,0.457377,0.384275,0
181.03,-3.74522,0.0321341,0.457031,0.384667,0
181.04,-3.72391,0.0322158,0.456685,0.385059,0
181.05,-3.7026,0.0322978,0.456341,0.385449,0
181.06,-3.68127,0.03238,0.455998,0.385838,0
181.07,-3.65994,0.0324624,0.455656,0.386225,0
181.08,-3.63859,0.0325451,0.455315,0.386612,0
181.09,-3.61724,0.032628,0.454975,0.386997,0
181.1,-3.59588,0.0327112,0.454636,0.387381,0
181.11,-3.57451,0.0327946,0.454298,0.387763,0
181.12,-3.55313,0.0328782,0.453962,0.388145,0
181.13,-3.53175,0.0329621,0.453626,0.388525,0
181.14,-3.51035,0.0330462,0.453292,0.388904,0
181.15,-3.48895,0.0331305,0.452958,0.389281,0
181.16,-3.46755,0.0332151,0.452626,0.389657,0
181.17,-3.44613,0.0332999,0.452295,0.390032,0
181.18,-3.42471,0.033385,0.451965,0.390406,0
181.19,-3.40328,0.0334703,0.451636,0.390779,0
181.2,-3.38184,0.0335558,0.451308,0.39115,0
181.21,-3.3604,0.0336416,0.450981,0.39152,0
181.22,-3.33895,0.0337276,0.450655,0.391889,0
181.23,-3.31749,0.0338138,0.45033,0.392256,0
181.24,-3.29603,0.0339003,0.450007,0.392622,0
181.25,-3.27456,0.0339871,0.449684,0.392987,0
181.26,-3.25309,0.034074,0.449363,0.393351,0
181.27,-3.23161,0.0341612,0.449042,0.393713,0
181.28,-3.21013,0.0342487,0.448723,0.394075,0
181.29,-3.18864,0.0343364,0.448405,0.394435,0
181.3,-3.16714,0.0344243,0.448088,0.394793,0
181.31,-3.14564,0.0345125,0.447772,0.395151,0
181.32,-3.12413,0.0346009,0.447456,0.395507,0
181.33,-3.10262,0.0346895,0.447142,0.395862,0
181.34,-3.08111,0.0347784,0.44683,0.396216,0
181.35,-3.05959,0.0348675,0.446518,0.396569,0
181.36,-3.03807,0.0349569,0.446207,0.39692,0
181.37,-3.01654,0.0350465,0.445897,0.39727,0
181.38,-2.99501,0.0351363,0.445589,0.397619,0
181.39,-2.97347,0.0352264,0.445281,0.397967,0
181.4,-2.95194,0.0353167,0.444974,0.398313,0
181.41,-2.93039,0.0354073,0.444669,0.398658,0
181.42,-2.90885,0.0354981,0.444364,0.399002,0
181.43,-2.8873,0.0355891,0.444061,0.399345,0
181.44,-2.86575,0.0356804,0.443759,0.399687,0
181.45,-2.84419,0.0357719,0.443457,0.400027,0
181.46,-2.82264,0.0358636,0.443157,0.400366,0
181.47,-2.80108,0.0359556,0.442858,0.400704,0
181.48,-2.77951,0.0360478,0.44256,0.401041,0
181.49,-2.75795,0.0361403,0.442263,0.401376,0
181.5,-2.73638,0.036233,0.441967,0.40171,0
181.51,-2.71482,0.036326,0.441672,0.402043,0
181.52,-2.69325,0.0364191,0.441378,0.402375,0
181.53,-2.67168,0.0365126,0.441085,0.402706,0
181.54,-2.6501,0.0366062,0.440793,0.403035,0
181.55,-2.62853,0.0367001,0.440502,0.403363,0
181.56,-2.60695,0.0367942,0.440212,0.40369,0
181.57,-2.58538,0.0368886,0.439923,0.404016,0
181.58,-2.5638,0.0369832,0.439635,0.404341,0
181.59,-2.54222,0.0370781,0.439349,0.404664,0
181.6,-2.52064,0.0371731,0.439063,0.404986,0
181.61,-2.49906,0.0372685,0.438778,0.405307,0
181.62,-2.47749,0.037364,0.438495,0.405627,0
181.63,-2.45591,0.0374598,0.438212,0.405946,0
181.64,-2.43433,0.0375559,0.43793,0.406263,0
181.65,-2.41275,0.0376521,0.43765,0.406579,0
181.66,-2.39117,0.0377486,0.43737,0.406894,0
181.67,-2.36959,0.0378454,0.437092,0.407208,0
181.68,-2.34801,0.0379424,0.436814,0.407521,0
181.69,-2.32644,0.0380396,0.436538,0.407832,0
181.7,-2.30486,0.038137,0.436262,0.408143,0
181.71,-2.28329,0.0382347,0.435988,0.408452,0
181.72,-2.26171,0.0383326,0.435714,0.40876,0
181.73,-2.24014,0.0384308,0.435442,0.409066,0
181.74,-2.21857,0.0385292,0.435171,0.409372,0
181.75,-2.197,0.0386278,0.4349,0.409676,0
181.76,-2.17543,0.0387267,0.434631,0.409979,0
181.77,-2.15387,0.0388258,0.434362,0.410281,0
181.78,-2.1323,0.0389251,0.434095,0.410582,0
181.79,-2.11074,0.0390247,0.433829,0.410882,0
181.8,-2.08918,0.0391245,0.433563,0.41118,0
181.81,-2.06763,0.0392246,0.433299,0.411478,0
181.82,-2.04607,0.0393248,0.433035,0.411774,0
181.83,-2.02452,0.0394254,0.432773,0.412069,0
181.84,-2.00297,0.0395261,0.432512,0.412363,0
181.85,-1.98143,0.0396271,0.432251,0.412655,0
181.86,-1.95988,0.0397283,0.431992,0.412947,0
181.87,-1.93834,0.0398298,0.431734,0.413237,0
181.88,-1.91681,0.0399314,0.431476,0.413526,0
181.89,-1.89528,0.0400334,0.43122,0.413814,0
181.9,-1.87375,0.0401355,0.430964,0.414101,0
181.91,-1.85222,0.0402379,0.43071,0.414387,0
181.92,-1.8307,0.0403405,0.430456,0.414671,0
181.93,-1.80918,0.0404433,0.430204,0.414954,0
181.94,-1.78767,0.0405464,0.429952,0.415237,0
181.95,-1.76616,0.0406497,0.429702,0.415518,0
181.96,-1.74466,0.0407533,0.429452,0.415798,0
181.97,-1.72316,0.0408571,0.429204,0.416076,0
181.98,-1.70166,0.0409611,0.428956,0.416354,0
181.99,-1.68017,0.0410653,0.42871,0.41663,0
182,-1.65869,0.0411698,0.428464,0.416906,0
182.01,-1.63721,0.0412745,0.42822,0.41718,0
182.02,-1.61573,0.0413794,0.427976,0.417453,0
182.03,-1.59426,0.0414846,0.427733,0.417725,0
182.04,-1.5728,0.04159,0.427491,0.417995,0
182.05,-1.55134,0.0416956,0.427251,0.418265,0
182.06,-1.52988,0.0418014,0.427011,0.418534,0
182.07,-1.50843,0.0419075,0.426772,0.418801,0
182.08,-1.48699,0.0420138,0.426534,0.419067,0
182.09,-1.46556,0.0421204,0.426297,0.419332,0
182.1,-1.44413,0.0422271,0.426062,0.419596,0
182.11,-1.4227,0.0423341,0.425827,0.419859,0
182.12,-1.40129,0.0424413,0.425593,0.420121,0
182.13,-1.37987,0.0425488,0.42536,0.420381,0
182.14,-1.35847,0.0426565,0.425127,0.42064,0
182.15,-1.33707,0.0427644,0.424896,0.420899,0
182.16,-1.31568,0.0428725,0.424666,0.421156,0
182.17,-1.2943,0.0429809,0.424437,0.421412,0
182.18,-1.27292,0.0430895,0.424209,0.421667,0
182.19,-1.25155,0.0431983,0.423981,0.421921,0
182.2,-1.23019,0.0433073,0.423755,0.422173,0
182.21,-1.20883,0.0434166,0.42353,0.422425,0
182.22,-1.18748,0.0435261,0.423305,0.422675,0
182.23,-1.16614,0.0436358,0.423082,0.422925,0
182.24,-1.14481,0.0437457,0.422859,0.423173,0
182.25,-1.12348,0.0438559,0.422637,0.42342,0
182.26,-1.10216,0.0439663,0.422417,0.423666,0
182.27,-1.08086,0.0440769,0.422197,0.423911,0
182.28,-1.05955,0.0441878,0.421978,0.424155,0
182.29,-1.03826,0.0442988,0.42176,0.424397,0
182.3,-1.01697,0.0444101,0.421543,0.424639,0
182.31,-0.995698,0.0445216,0.421327,0.424879,0
182.32,-0.974429,0.0446334,0.421112,0.425119,0
182.33,-0.953169,0.0447453,0.420898,0.425357,0
182.34,-0.931917,0.0448575,0.420685,0.425594,0
182.35,-0.910675,0.0449699,0.420472,0.42583,0
182.36,-0.889441,0.0450825,0.420261,0.426065,0
182.37,-0.868216,0.0451954,0.42005,0.426299,0
182.38,-0.846999,0.0453084,0.419841,0.426532,0
182.39,-0.825792,0.0454217,0.419632,0.426763,0
182.4,-0.804595,0.0455352,0.419425,0.426994,0
182.41,-0.783406,0.0456489,0.419218,0.427223,0
182.42,-0.762227,0.0457629,0.419012,0.427452,0
182.43,-0.741057,0.045877,0.418807,0.427679,0
182.44,-0.719896,0.0459914,0.418603,0.427905,0
182.45,-0.698746,0.046106,0.4184,0.42813,0
182.46,-0.677605,0.0462209,0.418198,0.428355,0
182.47,-0.656473,0.0463359,0.417996,0.428578,0
182.48,-0.635352,0.0464512,0.417796,0.428799,0
182.49,-0.61424,0.0465666,0.417596,0.42902,0
182.5,-0.593139,0.0466823,0.417398,0.42924,0
182.51,-0.572048,0.0467982,0.4172,0.429459,0
182.52,-0.550966,0.0469144,0.417003,0.429676,0
182.53,-0.529895,0.0470307,0.416808,0.429893,0
182.54,-0.508835,0.0471473,0.416613,0.430108,0
182.55,-0.487785,0.0472641,0.416419,0.430322,0
182.56,-0.466745,0.0473811,0.416225,0.430536,0
182.57,-0.445716,0.0474983,0.416033,0.430748,0
182.58,-0.424697,0.0476157,0.415842,0.430959,0
182.59,-0.403689,0.0477333,0.415651,0.431169,0
182.6,-0.382692,0.0478512,0.415462,0.431378,0
182.61,-0.361706,0.0479692,0.415273,0.431586,0
182.62,-0.340731,0.0480875,0.415085,0.431793,0
182.63,-0.319766,0.048206,0.414898,0.431999,0
182.64,-0.298813,0.0483247,0.414712,0.432203,0
182.65,-0.277871,0.0484436,0.414527,0.432407,0
182.66,-0.25694,0.0485628,0.414343,0.43261,0
182.67,-0.236021,0.0486821,0.414159,0.432811,0
182.68,-0.215112,0.0488017,0.413977,0.433012,0
182.69,-0.194215,0.0489215,0.413795,0.433211,0
182.7,-0.17333,0.0490414,0.413615,0.43341,0
182.71,-0.152456,0.0491616,0.413435,0.433607,0
182.72,-0.131593,0.049282,0.413256,0.433803,0
182.73,-0.110742,0.0494026,0.413078,0.433999,0
182.74,-0.0899032,0.0495235,0.4129,0.434193,0
182.75,-0.0690758,0.0496445,0.412724,0.434386,0
182.76,-0.0482602,0.0497657,0.412548,0.434578,0
182.77,-0.0274565,0.0498872,0.412374,0.434769,0
182.78,-0.00666465,0.0500089,0.4122,0.434959,0
182.79,0.0141152,0.0501307,0.412027,0.435148,0
182.8,0.0348831,0.0502528,0.411855,0.435336,0
182.81,0.0556389,0.0503751,0.411684,0.435523,0
182.82,0.0763825,0.0504976,0.411514,0.435709,0
182.83,0.097114,0.0506203,0.411344,0.435894,0
182.84,0.117833,0.0507432,0.411176,0.436078,0
182.85,0.13854,0.0508663,0.411008,0.43626,0
182.86,0.159235,0.0509896,0.410841,0.436442,0
182.87,0.179917,0.0511132,0.410675,0.436623,0
182.88,0.200587,0.0512369,0.41051,0.436802,0
182.89,0.221245,0.0513608,0.410345,0.436981,0
182.9,0.24189,0.051485,0.410182,0.437159,0
182.91,0.262522,0.0516093,0.410019,0.437335,0
182.92,0.283142,0.0517339,0.409857,0.437511,0
182.93,0.303749,0.0518586,0.409696,0.437685,0
182.94,0.324344,0.0519836,0.409536,0.437859,0
182.95,0.344926,0.0521088,0.409377,0.438031,0
182.96,0.365495,0.0522341,0.409219,0.438203,0
182.97,0.386051,0.0523597,0.409061,0.438373,0
182.98,0.406595,0.0524855,0.408904,0.438543,0
182.99,0.427126,0.0526115,0.408748,0.438711,0
183,0.447644,0.0527376,0.408593,0.438879,0
183.01,0.468149,0.052864,0.408439,0.439045,0
183.02,0.488641,0.0529906,0.408286,0.43921,0
183.03,0.50912,0.0531174,0.408133,0.439375,0
183.04,0.529586,0.0532444,0.407981,0.439538,0
183.05,0.550039,0.0533716,0.407831,0.4397,0
183.06,0.570479,0.053499,0.40768,0.439862,0
183.07,0.590906,0.0536266,0.407531,0.440022,0
183.08,0.61132,0.0537543,0.407383,0.440181,0
183.09,0.631721,0.0538823,0.407235,0.44034,0
183.1,0.652108,0.0540105,0.407088,0.440497,0
183.11,0.672483,0.0541389,0.406942,0.440653,0
183.12,0.692844,0.0542675,0.406797,0.440809,0
183.13,0.713192,0.0543963,0.406653,0.440963,0
183.14,0.733527,0.0545253,0.406509,0.441116,0
183.15,0.753848,0.0546545,0.406367,0.441269,0
183.16,0.774156,0.0547839,0.406225,0.44142,0
183.17,0.794451,0.0549134,0.406084,0.44157,0
183.18,0.814733,0.0550432,0.405943,0.44172,0
183.19,0.835001,0.0551732,0.405804,0.441868,0
183.2,0.855256,0.0553034,0.405665,0.442015,0
183.21,0.875498,0.0554337,0.405527,0.442162,0
183.22,0.895726,0.0555643,0.40539,0.442307,0
183.23,0.915941,0.0556951,0.405254,0.442451,0
183.24,0.936143,0.055826,0.405119,0.442595,0
183.25,0.956331,0.0559572,0.404984,0.442737,0
183.26,0.976506,0.0560886,0.40485,0.442879,0
183.27,0.996667,0.0562201,0.404717,0.443019,0
183.28,1.01682,0.0563519,0.404585,0.443158,0
183.29,1.03695,0.0564838,0.404453,0.443297,0
183.3,1.05707,0.0566159,0.404323,0.443434,0
183.31,1.07718,0.0567483,0.404193,0.443571,0
183.32,1.09727,0.0568808,0.404064,0.443707,0
183.33,1.11735,0.0570135,0.403936,0.443841,0
183.34,1.13742,0.0571464,0.403808,0.443975,0
183.35,1.15748,0.0572795,0.403681,0.444107,0
183.36,1.17752,0.0574128,0.403555,0.444239,0
183.37,1.19754,0.0575463,0.40343,0.44437,0
183.38,1.21756,0.05768,0.403306,0.444499,0
183.39,1.23756,0.0578139,0.403182,0.444628,0
183.4,1.25755,0.057948,0.403059,0.444756,0
183.41,1.27752,0.0580823,0.402937,0.444883,0
183.42,1.29748,0.0582167,0.402816,0.445009,0
183.43,1.31743,0.0583514,0.402696,0.445134,0
183.44,1.33736,0.0584862,0.402576,0.445257,0
183.45,1.35728,0.0586213,0.402457,0.44538,0
183.46,1.37719,0.0587565,0.402339,0.445502,0
183.47,1.39708,0.0588919,0.402222,0.445623,0
183.48,1.41696,0.0590276,0.402105,0.445744,0
183.49,1.43683,0.0591634,0.401989,0.445863,0
183.5,1.45668,0.0592994,0.401874,0.445981,0
183.51,1.47652,0.0594356,0.40176,0.446098,0
183.52,1.49635,0.059572,0.401646,0.446214,0
183.53,1.51616,0.0597085,0.401533,0.44633,0
183.54,1.53596,0.0598453,0.401421,0.446444,0
183.55,1.55575,0.0599823,0.40131,0.446557,0
183.56,1.57552,0.0601194,0.401199,0.44667,0
183.57,1.59529,0.0602568,0.40109,0.446781,0
183.58,1.61503,0.0603943,0.400981,0.446892,0
183.59,1.63477,0.060532,0.400872,0.447002,0
183.6,1.65449,0.06067,0.400765,0.44711,0
183.61,1.6742,0.0608081,0.400658,0.447218,0
183.62,1.6939,0.0609464,0.400552,0.447325,0
183.63,1.71358,0.0610849,0.400447,0.447431,0
183.64,1.73325,0.0612235,0.400342,0.447536,0
183.65,1.75291,0.0613624,0.400239,0.44764,0
183.66,1.77255,0.0615015,0.400136,0.447743,0
183.67,1.79218,0.0616407,0.400033,0.447845,0
183.68,1.8118,0.0617802,0.399932,0.447946,0
183.69,1.83141,0.0619198,0.399831,0.448046,0
183.7,1.851,0.0620596,0.399731,0.448146,0
183.71,1.87058,0.0621997,0.399632,0.448244,0
183.72,1.89015,0.0623399,0.399533,0.448341,0
183.73,1.9097,0.0624803,0.399435,0.448438,0
183.74,1.92924,0.0626209,0.399338,0.448533,0
183.75,1.94877,0.0627616,0.399242,0.448628,0
183.76,1.96829,0.0629026,0.399146,0.448722,0
183.77,1.98779,0.0630438,0.399051,0.448815,0
183.78,2.00729,0.0631851,0.398957,0.448907,0
183.79,2.02677,0.0633267,0.398863,0.448997,0
183.8,2.04623,0.0634684,0.398771,0.449087,0
183.81,2.06569,0.0636103,0.398679,0.449177,0
183.82,2.08513,0.0637524,0.398587,0.449265,0
183.83,2.10456,0.0638947,0.398497,0.449352,0
183.84,2.12398,0.0640372,0.398407,0.449438,0
183.85,2.14339,0.0641799,0.398318,0.449524,0
183.86,2.16278,0.0643228,0.398229,0.449608,0
183.87,2.18216,0.0644659,0.398142,0.449692,0
183.88,2.20153,0.0646092,0.398055,0.449775,0
183.89,2.22089,0.0647526,0.397968,0.449856,0
183.9,2.24024,0.0648963,0.397883,0.449937,0
183.91,2.25957,0.0650401,0.397798,0.450017,0
183.92,2.2789,0.0651841,0.397714,0.450096,0
183.93,2.29821,0.0653283,0.39763,0.450175,0
183.94,2.31751,0.0654728,0.397548,0.450252,0
183.95,2.3368,0.0656174,0.397466,0.450328,0
183.96,2.35607,0.0657622,0.397384,0.450403,0
183.97,2.37534,0.0659072,0.397304,0.450478,0
183.98,2.39459,0.0660523,0.397224,0.450552,0
183.99,2.41384,0.0661977,0.397145,0.450624,0
184,2.43307,0.0663433,0.397066,0.450696,0
184.01,2.45229,0.0664891,0.396988,0.450767,0
184.02,2.4715,0.066635,0.396911,0.450837,0
184.03,2.4907,0.0667812,0.396835,0.450906,0
184.04,2.50988,0.0669275,0.396759,0.450974,0
184.05,2.52906,0.0670741,0.396684,0.451042,0
184.06,2.54823,0.0672208,0.39661,0.451108,0
184.07,2.56738,0.0673677,0.396536,0.451174,0
184.08,2.58652,0.0675149,0.396463,0.451238,0
184.09,2.60566,0.0676622,0.396391,0.451302,0
184.1,2.62478,0.0678097,0.396319,0.451365,0
184.11,2.64389,0.0679574,0.396249,0.451427,0
184.12,2.663,0.0681053,0.396178,0.451488,0
184.13,2.68209,0.0682534,0.396109,0.451548,0
184.14,2.70117,0.0684017,0.39604,0.451607,0
184.15,2.72024,0.0685502,0.395972,0.451666,0
184.16,2.7393,0.0686989,0.395904,0.451723,0
184.17,2.75835,0.0688478,0.395838,0.45178,0
184.18,2.7774,0.0689969,0.395772,0.451836,0
184.19,2.79643,0.0691462,0.395706,0.451891,0
184.2,2.81545,0.0692957,0.395641,0.451945,0
184.21,2.83446,0.0694454,0.395577,0.451998,0
184.22,2.85347,0.0695953,0.395514,0.45205,0
184.23,2.87246,0.0697454,0.395451,0.452101,0
184.24,2.89145,0.0698957,0.395389,0.452152,0
184.25,2.91042,0.0700462,0.395328,0.452201,0
184.26,2.92939,0.0701969,0.395267,0.45225,0
184.27,2.94834,0.0703478,0.395207,0.452298,0
184.28,2.96729,0.0704989,0.395147,0.452345,0
184.29,2.98623,0.0706502,0.395089,0.452391,0
184.3,3.00516,0.0708017,0.395031,0.452436,0
184.31,3.02408,0.0709534,0.394973,0.45248,0
184.32,3.043,0.0711053,0.394917,0.452524,0
184.33,3.0619,0.0712574,0.39486,0.452566,0
184.34,3.0808,0.0714097,0.394805,0.452608,0
184.35,3.09968,0.0715623,0.39475,0.452649,0
184.36,3.11856,0.071715,0.394696,0.452689,0
184.37,3.13744,0.0718679,0.394643,0.452728,0
184.38,3.1563,0.0720211,0.39459,0.452766,0
184.39,3.17516,0.0721744,0.394538,0.452804,0
184.4,3.194,0.072328,0.394486,0.45284,0
184.41,3.21284,0.0724818,0.394436,0.452876,0
184.42,3.23168,0.0726358,0.394385,0.452911,0
184.43,3.2505,0.07279,0.394336,0.452945,0
184.44,3.26932,0.0729444,0.394287,0.452978,0
184.45,3.28813,0.073099,0.394239,0.45301,0
184.46,3.30694,0.0732538,0.394191,0.453041,0
184.47,3.32573,0.0734088,0.394144,0.453072,0
184.48,3.34452,0.0735641,0.394098,0.453101,0
184.49,3.36331,0.0737196,0.394052,0.45313,0
184.5,3.38208,0.0738753,0.394007,0.453158,0
184.51,3.40085,0.0740312,0.393963,0.453185,0
184.52,3.41962,0.0741873,0.393919,0.453211,0
184.53,3.43838,0.0743436,0.393876,0.453236,0
184.54,3.45713,0.0745002,0.393834,0.453261,0
184.55,3.47587,0.0746569,0.393792,0.453285,0
184.56,3.49462,0.0748139,0.393751,0.453307,0
184.57,3.51335,0.0749711,0.39371,0.453329,0
184.58,3.53208,0.0751286,0.39367,0.45335,0
184.59,3.5508,0.0752862,0.393631,0.453371,0
184.6,3.56952,0.0754441,0.393592,0.45339,0
184.61,3.58823,0.0756022,0.393554,0.453408,0
184.62,3.60694,0.0757605,0.393517,0.453426,0
184.63,3.62564,0.0759191,0.39348,0.453443,0
184.64,3.64434,0.0760779,0.393444,0.453459,0
184.65,3.66304,0.0762369,0.393408,0.453474,0
184.66,3.68172,0.0763961,0.393373,0.453488,0
184.67,3.70041,0.0765556,0.393339,0.453502,0
184.68,3.71909,0.0767152,0.393306,0.453514,0
184.69,3.73777,0.0768752,0.393273,0.453526,0
184.7,3.75644,0.0770353,0.39324,0.453537,0
184.71,3.77511,0.0771957,0.393208,0.453547,0
184.72,3.79377,0.0773563,0.393177,0.453556,0
184.73,3.81244,0.0775172,0.393147,0.453565,0
184.74,3.83109,0.0776783,0.393117,0.453572,0
184.75,3.84975,0.0778396,0.393088,0.453579,0
184.76,3.8684,0.0780012,0.393059,0.453585,0
184.77,3.88705,0.078163,0.393031,0.45359,0
184.78,3.9057,0.078325,0.393003,0.453594,0
184.79,3.92434,0.0784873,0.392977,0.453597,0
184.8,3.94299,0.0786499,0.39295,0.4536,0
184.81,3.96163,0.0788126,0.392925,0.453602,0
184.82,3.98027,0.0789757,0.3929,0.453602,0
184.83,3.9989,0.0791389,0.392875,0.453602,0
184.84,4.01754,0.0793025,0.392852,0.453602,0
184.85,4.03617,0.0794662,0.392828,0.4536,0
184.86,4.0548,0.0796302,0.392806,0.453597,0
184.87,4.07343,0.0797945,0.392784,0.453594,0
184.88,4.09206,0.079959,0.392762,0.45359,0
184.89,4.11069,0.0801238,0.392742,0.453585,0
184.9,4.12932,0.0802888,0.392722,0.453579,0
184.91,4.14795,0.0804541,0.392702,0.453572,0
184.92,4.16658,0.0806197,0.392683,0.453565,0
184.93,4.1852,0.0807855,0.392665,0.453557,0
184.94,4.20383,0.0809515,0.392647,0.453547,0
184.95,4.22246,0.0811179,0.39263,0.453537,0
184.96,4.24109,0.0812844,0.392613,0.453527,0
184.97,4.25972,0.0814513,0.392597,0.453515,0
184.98,4.27835,0.0816184,0.392582,0.453502,0
184.99,4.29698,0.0817858,0.392567,0.453489,0
185,4.31561,0.0819535,0.392553,0.453475,0
185.01,4.33425,0.0821214,0.39254,0.45346,0
185.02,4.35288,0.0822896,0.392527,0.453444,0
185.03,4.37152,0.0824581,0.392514,0.453428,0
185.04,4.39016,0.0826269,0.392503,0.45341,0
185.05,4.4088,0.0827959,0.392491,0.453392,0
185.06,4.42745,0.0829652,0.392481,0.453373,0
185.07,4.44609,0.0831348,0.392471,0.453353,0
185.08,4.46474,0.0833047,0.392461,0.453332,0
185.09,4.4834,0.0834748,0.392452,0.453311,0
185.1,4.50205,0.0836453,0.392444,0.453288,0
185.11,4.52071,0.083816,0.392437,0.453265,0
185.12,4.53938,0.0839871,0.39243,0.453241,0
185.13,4.55805,0.0841584,0.392423,0.453216,0
185.14,4.57672,0.08433,0.392417,0.45319,0
185.15,4.5954,0.0845019,0.392412,0.453164,0
185.16,4.61408,0.0846741,0.392407,0.453137,0
185.17,4.63277,0.0848466,0.392403,0.453108,0
185.18,4.65146,0.0850194,0.392399,0.453079,0
185.19,4.67016,0.0851926,0.392396,0.45305,0
185.2,4.68886,0.085366,0.392394,0.453019,0
185.21,4.70757,0.0855397,0.392392,0.452988,0
185.22,4.72629,0.0857137,0.392391,0.452955,0
185.23,4.74501,0.0858881,0.39239,0.452922,0
185.24,4.76374,0.0860628,0.39239,0.452888,0
185.25,4.78247,0.0862377,0.392391,0.452854,0
185.26,4.80121,0.086413,0.392392,0.452818,0
185.27,4.81996,0.0865887,0.392394,0.452782,0
185.28,4.83872,0.0867646,0.392396,0.452745,0
185.29,4.85749,0.0869409,0.392399,0.452707,0
185.3,4.87626,0.0871175,0.392402,0.452668,0
185.31,4.89505,0.0872944,0.392406,0.452628,0
185.32,4.91384,0.0874717,0.39241,0.452588,0
185.33,4.93264,0.0876493,0.392416,0.452546,0
185.34,4.95145,0.0878272,0.392421,0.452504,0
185.35,4.97027,0.0880055,0.392428,0.452461,0
185.36,4.9891,0.0881841,0.392434,0.452417,0
185.37,5.00794,0.0883631,0.392442,0.452373,0
185.38,5.02679,0.0885424,0.39245,0.452327,0
185.39,5.04565,0.088722,0.392458,0.452281,0
185.4,5.06453,0.0889021,0.392467,0.452234,0
185.41,5.08341,0.0890824,0.392477,0.452186,0
185.42,5.10231,0.0892632,0.392487,0.452138,0
185.43,5.12121,0.0894442,0.392498,0.452088,0
185.44,5.14013,0.0896257,0.39251,0.452038,0
185.45,5.15907,0.0898075,0.392522,0.451987,0
185.46,5.17801,0.0899897,0.392534,0.451935,0
185.47,5.19697,0.0901723,0.392547,0.451882,0
185.48,5.21595,0.0903552,0.392561,0.451828,0
185.49,5.23493,0.0905385,0.392575,0.451774,0
185.5,5.25394,0.0907222,0.39259,0.451719,0
185.51,5.27295,0.0909063,0.392605,0.451663,0
185.52,5.29198,0.0910908,0.392621,0.451606,0
185.53,5.31103,0.0912757,0.392638,0.451548,0
185.54,5.33009,0.0914609,0.392655,0.451489,0
185.55,5.34917,0.0916466,0.392672,0.45143,0
185.56,5.36827,0.0918327,0.392691,0.45137,0
185.57,5.38738,0.0920191,0.392709,0.451309,0
185.58,5.40651,0.092206,0.392729,0.451247,0
185.59,5.42565,0.0923933,0.392749,0.451184,0
185.6,5.44482,0.092581,0.392769,0.451121,0
185.61,5.464,0.0927691,0.39279,0.451057,0
185.62,5.4832,0.0929577,0.392812,0.450991,0
185.63,5.50242,0.0931466,0.392834,0.450925,0
185.64,5.52166,0.093336,0.392856,0.450859,0
185.65,5.54092,0.0935259,0.39288,0.450791,0
185.66,5.5602,0.0937161,0.392904,0.450723,0
185.67,5.5795,0.0939069,0.392928,0.450653,0
185.68,5.59883,0.094098,0.392953,0.450583,0
185.69,5.61817,0.0942896,0.392978,0.450512,0
185.7,5.63754,0.0944817,0.393005,0.45044,0
185.71,5.65692,0.0946742,0.393031,0.450368,0
185.72,5.67633,0.0948672,0.393058,0.450294,0
185.73,5.69577,0.0950606,0.393086,0.45022,0
185.74,5.71523,0.0952546,0.393114,0.450145,0
185.75,5.73471,0.0954489,0.393143,0.450069,0
185.76,5.75422,0.0956438,0.393173,0.449992,0
