255.06,12.5833,0.13409,0.599753,0.188951
255.07,12.5833,0.13409,0.599753,0.188951
255.08,12.5833,0.13409,0.599753,0.188951
255.09,12.5833,0.13409,0.599753,0.188951
255.1,12.5833,0.13409,0.599753,0.188951
255.11,12.5833,0.13409,0.599753,0.188951
255.12,12.5833,0.13409,0.599753,0.188951
255.13,12.5833,0.13409,0.599753,0.188951
255.14,12.5833,0.13409,0.599753,0.188951
255.15,12.5833,0.13409,0.599753,0.188951
255.16,12.5833,0.13409,0.599753,0.188951
255.17,12.5833,0.13409,0.599753,0.188951
255.18,12.5833,0.13409,0.599753,0.188951
255.19,12.5833,0.13409,0.599753,0.188951
255.2,12.5833,0.13409,0.599753,0.188951
255.21,12.5833,0.13409,0.599753,0.188951
255.22,12.5833,0.13409,0.599753,0.188951
255.23,12.5833,0.13409,0.599753,0.188951
255.24,12.5833,0.13409,0.599753,0.188951
255.25,12.5833,0.13409,0.599753,0.188951
255.26,12.5833,0.13409,0.599753,0.188951
255.27,12.5833,0.13409,0.599753,0.188951
255.28,12.5833,0.13409,0.599753,0.188951
255.29,12.5833,0.13409,0.599753,0.188951
255.3,12.5833,0.13409,0.599753,0.188951
255.31,12.5833,0.13409,0.599753,0.188951
255.32,12.5833,0.13409,0.599753,0.188951
255.33,12.5833,0.13409,0.599753,0.188951
255.34,12.5833,0.13409,0.599753,0.188951
255.35,12.5833,0.13409,0.599753,0.188951
255.36,12.5833,0.13409,0.599753,0.188951
255.37,12.5833,0.13409,0.599753,0.188951
255.38,12.5833,0.13409,0.599753,0.188951
255.39,12.5833,0.13409,0.599753,0.188951
255.4,12.5833,0.13409,0.599753,0.188951
255.41,12.5833,0.13409,0.599753,0.188951
255.42,12.5833,0.13409,0.599753,0.188951
255.43,12.5833,0.13409,0.599753,0.188951
255.44,12.5833,0.13409,0.599753,0.188951
255.45,12.5833,0.13409,0.599753,0.188951
255.46,12.5833,0.13409,0.599753,0.188951
255.47,12.5833,0.13409,0.599753,0.188951
255.48,12.5833,0.13409,0.599753,0.188951
255.49,12.5833,0.13409,0.599753,0.188951
255.5,12.5833,0.13409,0.599753,0.188951
255.51,12.5833,0.13409,0.599753,0.188951
255.52,12.5833,0.13409,0.599753,0.188951
255.53,12.5833,0.13409,0.599753,0.188951
255.54,12.5833,0.13409,0.599753,0.188951
255.55,12.5833,0.13409,0.599753,0.188951
255.56,12.5833,0.13409,0.599753,0.188951
255.57,12.5833,0.13409,0.599753,0.188951
255.58,12.5833,0.13409,0.599753,0.188951
255.59,12.5833,0.13409,0.599753,0.188951
255.6,12.5833,0.13409,0.599753,0.188951
255.61,12.5833,0.13409,0.599753,0.188951
255.62,12.5833,0.13409,0.599753,0.188951
255.63,12.5833,0.13409,0.599753,0.188951
255.64,12.5833,0.13409,0.599753,0.188951
255.65,12.5833,0.13409,0.599753,0.188951
255.66,12.5833,0.13409,0.599753,0.188951
255.67,12.5833,0.13409,0.599753,0.188951
255.68,12.5833,0.13409,0.599753,0.188951
255.69,12.5833,0.13409,0.599753,0.188951
255.7,12.5833,0.13409,0.599753,0.188951
255.71,12.5833,0.13409,0.599753,0.188951
255.72,12.5833,0.13409,0.599753,0.188951
255.73,12.5833,0.13409,0.599753,0.188951
255.74,12.5833,0.13409,0.599753,0.188951
255.75,12.5833,0.13409,0.599753,0.188951
255.76,12.5833,0.13409,0.599753,0.188951
255.77,12.5833,0.13409,0.599753,0.188951
255.78,12.5833,0.13409,0.599753,0.188951
255.79,12.5833,0.13409,0.599753,0.188951
255.8,12.5833,0.13409,0.599753,0.188951
255.81,12.5833,0.13409,0.599753,0.188951
255.82,12.5833,0.13409,0.599753,0.188951
255.83,12.5833,0.13409,0.599753,0.188951
255.84,12.5833,0.13409,0.599753,0.188951
255.85,12.5833,0.13409,0.599753,0.188951
255.86,12.5833,0.13409,0.599753,0.188951
255.87,12.5833,0.13409,0.599753,0.188951
255.88,12.5833,0.13409,0.599753,0.188951
255.89,12.5833,0.13409,0.599753,0.188951
255.9,12.5833,0.13409,0.599753,0.188951
255.91,12.5833,0.13409,0.599753,0.188951
255.92,12.5833,0.13409,0.599753,0.188951
255.93,12.5833,0.13409,0.599753,0.188951
255.94,12.5833,0.13409,0.599753,0.188951
255.95,12.5833,0.13409,0.599753,0.188951
255.96,12.5833,0.13409,0.599753,0.188951
255.97,12.5833,0.13409,0.599753,0.188951
255.98,12.5833,0.13409,0.599753,0.188951
255.99,12.5833,0.13409,0.599753,0.188951
256,12.5833,0.13409,0.599753,0.188951
256.01,12.5833,0.13409,0.599753,0.188951
256.02,12.5833,0.13409,0.599753,0.188951
256.03,12.5833,0.13409,0.599753,0.188951
256.04,12.5833,0.13409,0.599753,0.188951
256.05,12.5833,0.13409,0.599753,0.188951
256.06,12.5833,0.13409,0.599753,0.188951
256.07,12.5833,0.13409,0.599753,0.188951
256.08,12.5833,0.13409,0.599753,0.188951
256.09,12.5833,0.13409,0.599753,0.188951
256.1,12.5833,0.13409,0.599753,0.188951
256.11,12.5833,0.13409,0.599753,0.188951
256.12,12.5833,0.13409,0.599753,0.188951
256.13,12.5833,0.13409,0.599753,0.188951
256.14,12.5833,0.13409,0.599753,0.188951
256.15,12.5833,0.13409,0.599753,0.188951
256.16,12.5833,0.13409,0.599753,0.188951
256.17,12.5833,0.13409,0.599753,0.188951
256.18,12.5833,0.13409,0.599753,0.188951
256.19,12.5833,0.13409,0.599753,0.188951
256.2,12.5833,0.13409,0.599753,0.188951
256.21,12.5833,0.13409,0.599753,0.188951
256.22,12.5833,0.13409,0.599753,0.188951
256.23,12.5833,0.13409,0.599753,0.188951
256.24,12.5833,0.13409,0.599753,0.188951
256.25,12.5833,0.13409,0.599753,0.188951
256.26,12.5833,0.13409,0.599753,0.188951
256.27,12.5833,0.13409,0.599753,0.188951
256.28,12.5833,0.13409,0.599753,0.188951
256.29,12.5833,0.13409,0.599753,0.188951
256.3,12.5833,0.13409,0.599753,0.188951
256.31,12.5833,0.13409,0.599753,0.188951
256.32,12.5833,0.13409,0.599753,0.188951
256.33,12.5833,0.13409,0.599753,0.188951
256.34,12.5833,0.13409,0.599753,0.188951
256.35,12.5833,0.13409,0.599753,0.188951
256.36,12.5833,0.13409,0.599753,0.188951
256.37,12.5833,0.13409,0.599753,0.188951
256.38,12.5833,0.13409,0.599753,0.188951
256.39,12.5833,0.13409,0.599753,0.188951
256.4,12.5833,0.13409,0.599753,0.188951
256.41,12.5833,0.13409,0.599753,0.188951
256.42,12.5833,0.13409,0.599753,0.188951
256.43,12.5833,0.13409,0.599753,0.188951
256.44,12.5833,0.13409,0.599753,0.188951
256.45,12.5833,0.13409,0.599753,0.188951
256.46,12.5833,0.13409,0.599753,0.188951
256.47,12.5833,0.13409,0.599753,0.188951
256.48,12.5833,0.13409,0.599753,0.188951
256.49,12.5833,0.13409,0.599753,0.188951
256.5,12.5833,0.13409,0.599753,0.188951
256.51,12.5833,0.13409,0.599753,0.188951
256.52,12.5833,0.13409,0.599753,0.188951
256.53,12.5833,0.13409,0.599753,0.188951
256.54,12.5833,0.13409,0.599753,0.188951
256.55,12.5833,0.13409,0.599753,0.188951
256.56,12.5833,0.13409,0.599753,0.188951
256.57,12.5833,0.13409,0.599753,0.188951
256.58,12.5833,0.13409,0.599753,0.188951
256.59,12.5833,0.13409,0.599753,0.188951
256.6,12.5833,0.13409,0.599753,0.188951
256.61,12.5833,0.13409,0.599753,0.188951
256.62,12.5833,0.13409,0.599753,0.188951
256.63,12.5833,0.13409,0.599753,0.188951
256.64,12.5833,0.13409,0.599753,0.188951
256.65,12.5833,0.13409,0.599753,0.188951
256.66,12.5833,0.13409,0.599753,0.188951
256.67,12.5833,0.13409,0.599753,0.188951
256.68,12.5833,0.13409,0.599753,0.188951
256.69,12.5833,0.13409,0.599753,0.188951
256.7,12.5833,0.13409,0.599753,0.188951
256.71,12.5833,0.13409,0.599753,0.188951
256.72,12.5833,0.13409,0.599753,0.188951
256.73,12.5833,0.13409,0.599753,0.188951
256.74,12.5833,0.13409,0.599753,0.188951
256.75,12.5833,0.13409,0.599753,0.188951
256.76,12.5833,0.13409,0.599753,0.188951
256.77,12.5833,0.13409,0.599753,0.188951
256.78,12.5833,0.13409,0.599753,0.188951
256.79,12.5833,0.13409,0.599753,0.188951
256.8,12.5833,0.13409,0.599753,0.188951
256.81,12.5833,0.13409,0.599753,0.188951
256.82,12.5833,0.13409,0.599753,0.188951
256.83,12.5833,0.13409,0.599753,0.188951
256.84,12.5833,0.13409,0.599753,0.188951
256.85,12.5833,0.13409,0.599753,0.188951
256.86,12.5833,0.13409,0.599753,0.188951
256.87,12.5833,0.13409,0.599753,0.188951
256.88,12.5833,0.13409,0.599753,0.188951
256.89,12.5833,0.13409,0.599753,0.188951
256.9,12.5833,0.13409,0.599753,0.188951
256.91,12.5833,0.13409,0.599753,0.188951
256.92,12.5833,0.13409,0.599753,0.188951
256.93,12.5833,0.13409,0.599753,0.188951
256.94,12.5833,0.13409,0.599753,0.188951
256.95,12.5833,0.13409,0.599753,0.188951
256.96,12.5833,0.13409,0.599753,0.188951
256.97,12.5833,0.13409,0.599753,0.188951
256.98,12.5833,0.13409,0.599753,0.188951
256.99,12.5833,0.13409,0.599753,0.188951
257,12.5833,0.13409,0.599753,0.188951
257.01,12.5833,0.13409,0.599753,0.188951
257.02,12.5833,0.13409,0.599753,0.188951
257.03,12.5833,0.13409,0.599753,0.188951
257.04,12.5833,0.13409,0.599753,0.188951
257.05,12.5833,0.13409,0.599753,0.188951
257.06,12.5833,0.13409,0.599753,0.188951
257.07,12.5833,0.13409,0.599753,0.188951
257.08,12.5833,0.13409,0.599753,0.188951
257.09,12.5833,0.13409,0.599753,0.188951
257.1,12.5833,0.13409,0.599753,0.188951
257.11,12.5833,0.13409,0.599753,0.188951
257.12,12.5833,0.13409,0.599753,0.188951
257.13,12.5833,0.13409,0.599753,0.188951
257.14,12.5833,0.13409,0.599753,0.188951
257.15,12.5833,0.13409,0.599753,0.188951
257.16,12.5833,0.13409,0.599753,0.188951
257.17,12.5833,0.13409,0.599753,0.188951
257.18,12.5833,0.13409,0.599753,0.188951
257.19,12.5833,0.13409,0.599753,0.188951
257.2,12.5833,0.13409,0.599753,0.188951
257.21,12.5833,0.13409,0.599753,0.188951
257.22,12.5833,0.13409,0.599753,0.188951
257.23,12.5833,0.13409,0.599753,0.188951
257.24,12.5833,0.13409,0.599753,0.188951
257.25,12.5833,0.13409,0.599753,0.188951
257.26,12.5833,0.13409,0.599753,0.188951
257.27,12.5833,0.13409,0.599753,0.188951
257.28,12.5833,0.13409,0.599753,0.188951
257.29,12.5833,0.13409,0.599753,0.188951
257.3,12.5833,0.13409,0.599753,0.188951
257.31,12.5833,0.13409,0.599753,0.188951
257.32,12.5833,0.13409,0.599753,0.188951
257.33,12.5833,0.13409,0.599753,0.188951
257.34,12.5833,0.13409,0.599753,0.188951
257.35,12.5833,0.13409,0.599753,0.188951
257.36,12.5833,0.13409,0.599753,0.188951
257.37,12.5833,0.13409,0.599753,0.188951
257.38,12.5833,0.13409,0.599753,0.188951
257.39,12.5833,0.13409,0.599753,0.188951
257.4,12.5833,0.13409,0.599753,0.188951
257.41,12.5833,0.13409,0.599753,0.188951
257.42,12.5833,0.13409,0.599753,0.188951
257.43,12.5833,0.13409,0.599753,0.188951
257.44,12.5833,0.13409,0.599753,0.188951
257.45,12.5833,0.13409,0.599753,0.188951
257.46,12.5833,0.13409,0.599753,0.188951
257.47,12.5833,0.13409,0.599753,0.188951
257.48,12.5833,0.13409,0.599753,0.188951
257.49,12.5833,0.13409,0.599753,0.188951
257.5,12.5833,0.13409,0.599753,0.188951
257.51,12.5833,0.13409,0.599753,0.188951
257.52,12.5833,0.13409,0.599753,0.188951
257.53,12.5833,0.13409,0.599753,0.188951
257.54,12.5833,0.13409,0.599753,0.188951
257.55,12.5833,0.13409,0.599753,0.188951
257.56,12.5833,0.13409,0.599753,0.188951
257.57,12.5833,0.13409,0.599753,0.188951
257.58,12.5833,0.13409,0.599753,0.188951
257.59,12.5833,0.13409,0.599753,0.188951
257.6,12.5833,0.13409,0.599753,0.188951
257.61,12.5833,0.13409,0.599753,0.188951
257.62,12.5833,0.13409,0.599753,0.188951
257.63,12.5833,0.13409,0.599753,0.188951
257.64,12.5833,0.13409,0.599753,0.188951
257.65,12.5833,0.13409,0.599753,0.188951
257.66,12.5833,0.13409,0.599753,0.188951
257.67,12.5833,0.13409,0.599753,0.188951
257.68,12.5833,0.13409,0.599753,0.188951
257.69,12.5833,0.13409,0.599753,0.188951
257.7,12.5833,0.13409,0.599753,0.188951
257.71,12.5833,0.13409,0.599753,0.188951
257.72,12.5833,0.13409,0.599753,0.188951
257.73,12.5833,0.13409,0.599753,0.188951
257.74,12.5833,0.13409,0.599753,0.188951
257.75,12.5833,0.13409,0.599753,0.188951
257.76,12.5833,0.13409,0.599753,0.188951
257.77,12.5833,0.13409,0.599753,0.188951
257.78,12.5833,0.13409,0.599753,0.188951
257.79,12.5833,0.13409,0.599753,0.188951
257.8,12.5833,0.13409,0.599753,0.188951
257.81,12.5833,0.13409,0.599753,0.188951
257.82,12.5833,0.13409,0.599753,0.188951
257.83,12.5833,0.13409,0.599753,0.188951
257.84,12.5833,0.13409,0.599753,0.188951
257.85,12.5833,0.13409,0.599753,0.188951
257.86,12.5833,0.13409,0.599753,0.188951
257.87,12.5833,0.13409,0.599753,0.188951
257.88,12.5833,0.13409,0.599753,0.188951
257.89,12.5833,0.13409,0.599753,0.188951
257.9,12.5833,0.13409,0.599753,0.188951
257.91,12.5833,0.13409,0.599753,0.188951
257.92,12.5833,0.13409,0.599753,0.188951
257.93,12.5833,0.13409,0.599753,0.188951
257.94,12.5833,0.13409,0.599753,0.188951
257.95,12.5833,0.13409,0.599753,0.188951
257.96,12.5833,0.13409,0.599753,0.188951
257.97,12.5833,0.13409,0.599753,0.188951
257.98,12.5833,0.13409,0.599753,0.188951
257.99,12.5833,0.13409,0.599753,0.188951
258,12.5833,0.13409,0.599753,0.188951
258.01,12.5833,0.13409,0.599753,0.188951
258.02,12.5833,0.13409,0.599753,0.188951
258.03,12.5833,0.13409,0.599753,0.188951
258.04,12.5833,0.13409,0.599753,0.188951
258.05,12.5833,0.13409,0.599753,0.188951
258.06,12.5833,0.13409,0.599753,0.188951
258.07,12.5833,0.13409,0.599753,0.188951
258.08,12.5833,0.13409,0.599753,0.188951
258.09,12.5833,0.13409,0.599753,0.188951
258.1,12.5833,0.13409,0.599753,0.188951
258.11,12.5833,0.13409,0.599753,0.188951
258.12,12.5833,0.13409,0.599753,0.188951
258.13,12.5833,0.13409,0.599753,0.188951
258.14,12.5833,0.13409,0.599753,0.188951
258.15,12.5833,0.13409,0.599753,0.188951
258.16,12.5833,0.13409,0.599753,0.188951
258.17,12.5833,0.13409,0.599753,0.188951
258.18,12.5833,0.13409,0.599753,0.188951
258.19,12.5833,0.13409,0.599753,0.188951
258.2,12.5833,0.13409,0.599753,0.188951
258.21,12.5833,0.13409,0.599753,0.188951
258.22,12.5833,0.13409,0.599753,0.188951
258.23,12.5833,0.13409,0.599753,0.188951
258.24,12.5833,0.13409,0.599753,0.188951
258.25,12.5833,0.13409,0.599753,0.188951
258.26,12.5833,0.13409,0.599753,0.188951
258.27,12.5833,0.13409,0.599753,0.188951
258.28,12.5833,0.13409,0.599753,0.188951
258.29,12.5833,0.13409,0.599753,0.188951
258.3,12.5833,0.13409,0.599753,0.188951
258.31,12.5833,0.13409,0.599753,0.188951
258.32,12.5833,0.13409,0.599753,0.188951
258.33,12.5833,0.13409,0.599753,0.188951
258.34,12.5833,0.13409,0.599753,0.188951
258.35,12.5833,0.13409,0.599753,0.188951
258.36,12.5833,0.13409,0.599753,0.188951
258.37,12.5833,0.13409,0.599753,0.188951
258.38,12.5833,0.13409,0.599753,0.188951
258.39,12.5833,0.13409,0.599753,0.188951
258.4,12.5833,0.13409,0.599753,0.188951
258.41,12.5833,0.13409,0.599753,0.188951
258.42,12.5833,0.13409,0.599753,0.188951
258.43,12.5833,0.13409,0.599753,0.188951
258.44,12.5833,0.13409,0.599753,0.188951
258.45,12.5833,0.13409,0.599753,0.188951
258.46,12.5833,0.13409,0.599753,0.188951
258.47,12.5833,0.13409,0.599753,0.188951
258.48,12.5833,0.13409,0.599753,0.188951
258.49,12.5833,0.13409,0.599753,0.188951
258.5,12.5833,0.13409,0.599753,0.188951
258.51,12.5833,0.13409,0.599753,0.188951
258.52,12.5833,0.13409,0.599753,0.188951
258.53,12.5833,0.13409,0.599753,0.188951
258.54,12.5833,0.13409,0.599753,0.188951
258.55,12.5833,0.13409,0.599753,0.188951
258.56,12.5833,0.13409,0.599753,0.188951
258.57,12.5833,0.13409,0.599753,0.188951
258.58,12.5833,0.13409,0.599753,0.188951
258.59,12.5833,0.13409,0.599753,0.188951
258.6,12.5833,0.13409,0.599753,0.188951
258.61,12.5833,0.13409,0.599753,0.188951
258.62,12.5833,0.13409,0.599753,0.188951
258.63,12.5833,0.13409,0.599753,0.188951
258.64,12.5833,0.13409,0.599753,0.188951
258.65,12.5833,0.13409,0.599753,0.188951
258.66,12.5833,0.13409,0.599753,0.188951
258.67,12.5833,0.13409,0.599753,0.188951
258.68,12.5833,0.13409,0.599753,0.188951
258.69,12.5833,0.13409,0.599753,0.188951
258.7,12.5833,0.13409,0.599753,0.188951
258.71,12.5833,0.13409,0.599753,0.188951
258.72,12.5833,0.13409,0.599753,0.188951
258.73,12.5833,0.13409,0.599753,0.188951
258.74,12.5833,0.13409,0.599753,0.188951
258.75,12.5833,0.13409,0.599753,0.188951
258.76,12.5833,0.13409,0.599753,0.188951
258.77,12.5833,0.13409,0.599753,0.188951
258.78,12.5833,0.13409,0.599753,0.188951
258.79,12.5833,0.13409,0.599753,0.188951
258.8,12.5833,0.13409,0.599753,0.188951
258.81,12.5833,0.13409,0.599753,0.188951
258.82,12.5833,0.13409,0.599753,0.188951
258.83,12.5833,0.13409,0.599753,0.188951
258.84,12.5833,0.13409,0.599753,0.188951
258.85,12.5833,0.13409,0.599753,0.188951
258.86,12.5833,0.13409,0.599753,0.188951
258.87,12.5833,0.13409,0.599753,0.188951
258.88,12.5833,0.13409,0.599753,0.188951
258.89,12.5833,0.13409,0.599753,0.188951
258.9,12.5833,0.13409,0.599753,0.188951
258.91,12.5833,0.13409,0.599753,0.188951
258.92,12.5833,0.13409,0.599753,0.188951
258.93,12.5833,0.13409,0.599753,0.188951
258.94,12.5833,0.13409,0.599753,0.188951
258.95,12.5833,0.13409,0.599753,0.188951
258.96,12.5833,0.13409,0.599753,0.188951
258.97,12.5833,0.13409,0.599753,0.188951
258.98,12.5833,0.13409,0.599753,0.188951
258.99,12.5833,0.13409,0.599753,0.188951
259,12.5833,0.13409,0.599753,0.188951
259.01,12.5833,0.13409,0.599753,0.188951
259.02,12.5833,0.13409,0.599753,0.188951
259.03,12.5833,0.13409,0.599753,0.188951
259.04,12.5833,0.13409,0.599753,0.188951
259.05,12.5833,0.13409,0.599753,0.188951
259.06,12.5833,0.13409,0.599753,0.188951
259.07,12.5833,0.13409,0.599753,0.188951
259.08,12.5833,0.13409,0.599753,0.188951
259.09,12.5833,0.13409,0.599753,0.188951
259.1,12.5833,0.13409,0.599753,0.188951
259.11,12.5833,0.13409,0.599753,0.188951
259.12,12.5833,0.13409,0.599753,0.188951
259.13,12.5833,0.13409,0.599753,0.188951
259.14,12.5833,0.13409,0.599753,0.188951
259.15,12.5833,0.13409,0.599753,0.188951
259.16,12.5833,0.13409,0.599753,0.188951
259.17,12.5833,0.13409,0.599753,0.188951
259.18,12.5833,0.13409,0.599753,0.188951
259.19,12.5833,0.13409,0.599753,0.188951
259.2,12.5833,0.13409,0.599753,0.188951
259.21,12.5833,0.13409,0.599753,0.188951
259.22,12.5833,0.13409,0.599753,0.188951
259.23,12.5833,0.13409,0.599753,0.188951
259.24,12.5833,0.13409,0.599753,0.188951
259.25,12.5833,0.13409,0.599753,0.188951
259.26,12.5833,0.13409,0.599753,0.188951
259.27,12.5833,0.13409,0.599753,0.188951
259.28,12.5833,0.13409,0.599753,0.188951
259.29,12.5833,0.13409,0.599753,0.188951
259.3,12.5833,0.13409,0.599753,0.188951
259.31,12.5833,0.13409,0.599753,0.188951
259.32,12.5833,0.13409,0.599753,0.188951
259.33,12.5833,0.13409,0.599753,0.188951
259.34,12.5833,0.13409,0.599753,0.188951
259.35,12.5833,0.13409,0.599753,0.188951
259.36,12.5833,0.13409,0.599753,0.188951
259.37,12.5833,0.13409,0.599753,0.188951
259.38,12.5833,0.13409,0.599753,0.188951
259.39,12.5833,0.13409,0.599753,0.188951
259.4,12.5833,0.13409,0.599753,0.188951
259.41,12.5833,0.13409,0.599753,0.188951
259.42,12.5833,0.13409,0.599753,0.188951
259.43,12.5833,0.13409,0.599753,0.188951
259.44,12.5833,0.13409,0.599753,0.188951
259.45,12.5833,0.13409,0.599753,0.188951
259.46,12.5833,0.13409,0.599753,0.188951
259.47,12.5833,0.13409,0.599753,0.188951
259.48,12.5833,0.13409,0.599753,0.188951
259.49,12.5833,0.13409,0.599753,0.188951
259.5,12.5833,0.13409,0.599753,0.188951
259.51,12.5833,0.13409,0.599753,0.188951
259.52,12.5833,0.13409,0.599753,0.188951
259.53,12.5833,0.13409,0.599753,0.188951
259.54,12.5833,0.13409,0.599753,0.188951
259.55,12.5833,0.13409,0.599753,0.188951
259.56,12.5833,0.13409,0.599753,0.188951
259.57,12.5833,0.13409,0.599753,0.188951
259.58,12.5833,0.13409,0.599753,0.188951
259.59,12.5833,0.13409,0.599753,0.188951
259.6,12.5833,0.13409,0.599753,0.188951
259.61,12.5833,0.13409,0.599753,0.188951
259.62,12.5833,0.13409,0.599753,0.188951
259.63,12.5833,0.13409,0.599753,0.188951
259.64,12.5833,0.13409,0.599753,0.188951
259.65,12.5833,0.13409,0.599753,0.188951
259.66,12.5833,0.13409,0.599753,0.188951
259.67,12.5833,0.13409,0.599753,0.188951
259.68,12.5833,0.13409,0.599753,0.188951
259.69,12.5833,0.13409,0.599753,0.188951
259.7,12.5833,0.13409,0.599753,0.188951
259.71,12.5833,0.13409,0.599753,0.188951
259.72,12.5833,0.13409,0.599753,0.188951
259.73,12.5833,0.13409,0.599753,0.188951
259.74,12.5833,0.13409,0.599753,0.188951
259.75,12.5833,0.13409,0.599753,0.188951
259.76,12.5833,0.13409,0.599753,0.188951
259.77,12.5833,0.13409,0.599753,0.188951
259.78,12.5833,0.13409,0.599753,0.188951
259.79,12.5833,0.13409,0.599753,0.188951
259.8,12.5833,0.13409,0.599753,0.188951
259.81,12.5833,0.13409,0.599753,0.188951
259.82,12.5833,0.13409,0.599753,0.188951
259.83,12.5833,0.13409,0.599753,0.188951
259.84,12.5833,0.13409,0.599753,0.188951
259.85,12.5833,0.13409,0.599753,0.188951
259.86,12.5833,0.13409,0.599753,0.188951
259.87,12.5833,0.13409,0.599753,0.188951
259.88,12.5833,0.13409,0.599753,0.188951
259.89,12.5833,0.13409,0.599753,0.188951
259.9,12.5833,0.13409,0.599753,0.188951
259.91,12.5833,0.13409,0.599753,0.188951
259.92,12.5833,0.13409,0.599753,0.188951
259.93,12.5833,0.13409,0.599753,0.188951
259.94,12.5833,0.13409,0.599753,0.188951
259.95,12.5833,0.13409,0.599753,0.188951
259.96,12.5833,0.13409,0.599753,0.188951
259.97,12.5833,0.13409,0.599753,0.188951
259.98,12.5833,0.13409,0.599753,0.188951
259.99,12.5833,0.13409,0.599753,0.188951
260,12.5833,0.13409,0.599753,0.188951
260.01,12.5833,0.13409,0.599753,0.188951
260.02,12.5833,0.13409,0.599753,0.188951
260.03,12.5833,0.13409,0.599753,0.188951
260.04,12.5833,0.13409,0.599753,0.188951
260.05,12.5833,0.13409,0.599753,0.188951
260.06,12.5833,0.13409,0.599753,0.188951
260.07,12.5833,0.13409,0.599753,0.188951
260.08,12.5833,0.13409,0.599753,0.188951
260.09,12.5833,0.13409,0.599753,0.188951
260.1,12.5833,0.13409,0.599753,0.188951
260.11,12.5833,0.13409,0.599753,0.188951
260.12,12.5833,0.13409,0.599753,0.188951
260.13,12.5833,0.13409,0.599753,0.188951
260.14,12.5833,0.13409,0.599753,0.188951
260.15,12.5833,0.13409,0.599753,0.188951
260.16,12.5833,0.13409,0.599753,0.188951
260.17,12.5833,0.13409,0.599753,0.188951
260.18,12.5833,0.13409,0.599753,0.188951
260.19,12.5833,0.13409,0.599753,0.188951
260.2,12.5833,0.13409,0.599753,0.188951
260.21,12.5833,0.13409,0.599753,0.188951
260.22,12.5833,0.13409,0.599753,0.188951
260.23,12.5833,0.13409,0.599753,0.188951
260.24,12.5833,0.13409,0.599753,0.188951
260.25,12.5833,0.13409,0.599753,0.188951
260.26,12.5833,0.13409,0.599753,0.188951
260.27,12.5833,0.13409,0.599753,0.188951
260.28,12.5833,0.13409,0.599753,0.188951
260.29,12.5833,0.13409,0.599753,0.188951
260.3,12.5833,0.13409,0.599753,0.188951
260.31,12.5833,0.13409,0.599753,0.188951
260.32,12.5833,0.13409,0.599753,0.188951
260.33,12.5833,0.13409,0.599753,0.188951
260.34,12.5833,0.13409,0.599753,0.188951
260.35,12.5833,0.13409,0.599753,0.188951
260.36,12.5833,0.13409,0.599753,0.188951
260.37,12.5833,0.13409,0.599753,0.188951
260.38,12.5833,0.13409,0.599753,0.188951
260.39,12.5833,0.13409,0.599753,0.188951
260.4,12.5833,0.13409,0.599753,0.188951
260.41,12.5833,0.13409,0.599753,0.188951
260.42,12.5833,0.13409,0.599753,0.188951
260.43,12.5833,0.13409,0.599753,0.188951
260.44,12.5833,0.13409,0.599753,0.188951
260.45,12.5833,0.13409,0.599753,0.188951
260.46,12.5833,0.13409,0.599753,0.188951
260.47,12.5833,0.13409,0.599753,0.188951
260.48,12.5833,0.13409,0.599753,0.188951
260.49,12.5833,0.13409,0.599753,0.188951
260.5,12.5833,0.13409,0.599753,0.188951
260.51,12.5833,0.13409,0.599753,0.188951
260.52,12.5833,0.13409,0.599753,0.188951
260.53,12.5833,0.13409,0.599753,0.188951
260.54,12.5833,0.13409,0.599753,0.188951
260.55,12.5833,0.13409,0.599753,0.188951
260.56,12.5833,0.13409,0.599753,0.188951
260.57,12.5833,0.13409,0.599753,0.188951
260.58,12.5833,0.13409,0.599753,0.188951
260.59,12.5833,0.13409,0.599753,0.188951
260.6,12.5833,0.13409,0.599753,0.188951
260.61,12.5833,0.13409,0.599753,0.188951
260.62,12.5833,0.13409,0.599753,0.188951
260.63,12.5833,0.13409,0.599753,0.188951
260.64,12.5833,0.13409,0.599753,0.188951
260.65,12.5833,0.13409,0.599753,0.188951
260.66,12.5833,0.13409,0.599753,0.188951
260.67,12.5833,0.13409,0.599753,0.188951
260.68,12.5833,0.13409,0.599753,0.188951
260.69,12.5833,0.13409,0.599753,0.188951
260.7,12.5833,0.13409,0.599753,0.188951
260.71,12.5833,0.13409,0.599753,0.188951
260.72,12.5833,0.13409,0.599753,0.188951
260.73,12.5833,0.13409,0.599753,0.188951
260.74,12.5833,0.13409,0.599753,0.188951
260.75,12.5833,0.13409,0.599753,0.188951
260.76,12.5833,0.13409,0.599753,0.188951
260.77,12.5833,0.13409,0.599753,0.188951
260.78,12.5833,0.13409,0.599753,0.188951
260.79,12.5833,0.13409,0.599753,0.188951
260.8,12.5833,0.13409,0.599753,0.188951
260.81,12.5833,0.13409,0.599753,0.188951
260.82,12.5833,0.13409,0.599753,0.188951
260.83,12.5833,0.13409,0.599753,0.188951
260.84,12.5833,0.13409,0.599753,0.188951
260.85,12.5833,0.13409,0.599753,0.188951
260.86,12.5833,0.13409,0.599753,0.188951
260.87,12.5833,0.13409,0.599753,0.188951
260.88,12.5833,0.13409,0.599753,0.188951
