47.57,12.5384,0.133195,0.599065,0.189837
47.58,12.5384,0.133195,0.599065,0.189838
47.59,12.5384,0.133195,0.599065,0.189838
47.6,12.5384,0.133195,0.599066,0.189838
47.61,12.5384,0.133195,0.599066,0.189838
47.62,12.5384,0.133195,0.599066,0.189838
47.63,12.5384,0.133195,0.599066,0.189838
47.64,12.5384,0.133195,0.599066,0.189838
47.65,12.5384,0.133195,0.599066,0.189838
47.66,12.5384,0.133195,0.599066,0.189838
47.67,12.5384,0.133195,0.599066,0.189838
47.68,12.5384,0.133195,0.599067,0.189838
47.69,12.5384,0.133195,0.599067,0.189838
47.7,12.5384,0.133195,0.599067,0.189838
47.71,12.5384,0.133195,0.599067,0.189838
47.72,12.5384,0.133195,0.599067,0.189838
47.73,12.5384,0.133195,0.599067,0.189839
47.74,12.5384,0.133195,0.599067,0.189839
47.75,12.5384,0.133195,0.599067,0.189839
47.76,12.5384,0.133195,0.599067,0.189839
47.77,12.5384,0.133195,0.599068,0.189839
47.78,12.5384,0.133195,0.599068,0.189839
47.79,12.5384,0.133195,0.599068,0.189839
47.8,12.5384,0.133195,0.599068,0.189839
47.81,12.5384,0.133195,0.599068,0.189839
47.82,12.5384,0.133195,0.599068,0.189839
47.83,12.5384,0.133195,0.599068,0.189839
47.84,12.5384,0.133195,0.599068,0.189839
47.85,12.5384,0.133194,0.599069,0.189839
47.86,12.5384,0.133194,0.599069,0.189839
47.87,12.5384,0.133194,0.599069,0.189839
47.88,12.5384,0.133194,0.599069,0.189839
47.89,12.5384,0.133194,0.599069,0.18984
47.9,12.5384,0.133194,0.599069,0.18984
47.91,12.5384,0.133194,0.599069,0.18984
47.92,12.5384,0.133194,0.599069,0.18984
47.93,12.5384,0.133194,0.599069,0.18984
47.94,12.5384,0.133194,0.59907,0.18984
47.95,12.5384,0.133194,0.59907,0.18984
47.96,12.5384,0.133194,0.59907,0.18984
47.97,12.5384,0.133194,0.59907,0.18984
47.98,12.5384,0.133194,0.59907,0.18984
47.99,12.5384,0.133194,0.59907,0.18984
48,12.5383,0.133194,0.59907,0.18984
48.01,12.5383,0.133194,0.59907,0.18984
48.02,12.5383,0.133194,0.59907,0.18984
48.03,12.5383,0.133194,0.599071,0.18984
48.04,12.5383,0.133194,0.599071,0.18984
48.05,12.5383,0.133194,0.599071,0.189841
48.06,12.5383,0.133194,0.599071,0.189841
48.07,12.5383,0.133194,0.599071,0.189841
48.08,12.5383,0.133194,0.599071,0.189841
48.09,12.5383,0.133194,0.599071,0.189841
48.1,12.5383,0.133194,0.599071,0.189841
48.11,12.5383,0.133194,0.599071,0.189841
48.12,12.5383,0.133194,0.599072,0.189841
48.13,12.5383,0.133194,0.599072,0.189841
48.14,12.5383,0.133194,0.599072,0.189841
48.15,12.5383,0.133194,0.599072,0.189841
48.16,12.5383,0.133194,0.599072,0.189841
48.17,12.5383,0.133193,0.599072,0.189841
48.18,12.5383,0.133193,0.599072,0.189841
48.19,12.5383,0.133193,0.599072,0.189841
48.2,12.5383,0.133193,0.599072,0.189841
48.21,12.5383,0.133193,0.599073,0.189841
48.22,12.5383,0.133193,0.599073,0.189842
48.23,12.5383,0.133193,0.599073,0.189842
48.24,12.5383,0.133193,0.599073,0.189842
48.25,12.5383,0.133193,0.599073,0.189842
48.26,12.5383,0.133193,0.599073,0.189842
48.27,12.5383,0.133193,0.599073,0.189842
48.28,12.5383,0.133193,0.599073,0.189842
48.29,12.5383,0.133193,0.599073,0.189842
48.3,12.5383,0.133193,0.599074,0.189842
48.31,12.5383,0.133193,0.599074,0.189842
48.32,12.5383,0.133193,0.599074,0.189842
48.33,12.5383,0.133193,0.599074,0.189842
48.34,12.5383,0.133193,0.599074,0.189842
48.35,12.5383,0.133193,0.599074,0.189842
48.36,12.5383,0.133193,0.599074,0.189842
48.37,12.5383,0.133193,0.599074,0.189842
48.38,12.5383,0.133193,0.599074,0.189842
48.39,12.5383,0.133193,0.599074,0.189842
48.4,12.5383,0.133193,0.599075,0.189843
48.41,12.5383,0.133193,0.599075,0.189843
48.42,12.5383,0.133193,0.599075,0.189843
48.43,12.5383,0.133193,0.599075,0.189843
48.44,12.5383,0.133193,0.599075,0.189843
48.45,12.5383,0.133193,0.599075,0.189843
48.46,12.5383,0.133193,0.599075,0.189843
48.47,12.5383,0.133193,0.599075,0.189843
48.48,12.5383,0.133193,0.599075,0.189843
48.49,12.5383,0.133193,0.599076,0.189843
48.5,12.5383,0.133193,0.599076,0.189843
48.51,12.5383,0.133192,0.599076,0.189843
48.52,12.5383,0.133192,0.599076,0.189843
48.53,12.5383,0.133192,0.599076,0.189843
48.54,12.5383,0.133192,0.599076,0.189843
48.55,12.5383,0.133192,0.599076,0.189843
48.56,12.5383,0.133192,0.599076,0.189843
48.57,12.5383,0.133192,0.599076,0.189843
48.58,12.5383,0.133192,0.599076,0.189844
48.59,12.5383,0.133192,0.599077,0.189844
48.6,12.5383,0.133192,0.599077,0.189844
48.61,12.5383,0.133192,0.599077,0.189844
48.62,12.5383,0.133192,0.599077,0.189844
48.63,12.5383,0.133192,0.599077,0.189844
48.64,12.5383,0.133192,0.599077,0.189844
48.65,12.5383,0.133192,0.599077,0.189844
48.66,12.5383,0.133192,0.599077,0.189844
48.67,12.5383,0.133192,0.599077,0.189844
48.68,12.5383,0.133192,0.599077,0.189844
48.69,12.5383,0.133192,0.599078,0.189844
48.7,12.5383,0.133192,0.599078,0.189844
48.71,12.5383,0.133192,0.599078,0.189844
48.72,12.5383,0.133192,0.599078,0.189844
48.73,12.5383,0.133192,0.599078,0.189844
48.74,12.5383,0.133192,0.599078,0.189844
48.75,12.5383,0.133192,0.599078,0.189844
48.76,12.5383,0.133192,0.599078,0.189845
48.77,12.5383,0.133192,0.599078,0.189845
48.78,12.5383,0.133192,0.599078,0.189845
48.79,12.5383,0.133192,0.599079,0.189845
48.8,12.5383,0.133192,0.599079,0.189845
48.81,12.5383,0.133192,0.599079,0.189845
48.82,12.5383,0.133192,0.599079,0.189845
48.83,12.5383,0.133192,0.599079,0.189845
48.84,12.5383,0.133192,0.599079,0.189845
48.85,12.5383,0.133192,0.599079,0.189845
48.86,12.5383,0.133192,0.599079,0.189845
48.87,12.5383,0.133191,0.599079,0.189845
48.88,12.5383,0.133191,0.599079,0.189845
48.89,12.5383,0.133191,0.59908,0.189845
48.9,12.5383,0.133191,0.59908,0.189845
48.91,12.5383,0.133191,0.59908,0.189845
48.92,12.5383,0.133191,0.59908,0.189845
48.93,12.5383,0.133191,0.59908,0.189845
48.94,12.5383,0.133191,0.59908,0.189845
48.95,12.5383,0.133191,0.59908,0.189845
48.96,12.5383,0.133191,0.59908,0.189846
48.97,12.5383,0.133191,0.59908,0.189846
48.98,12.5383,0.133191,0.59908,0.189846
48.99,12.5383,0.133191,0.59908,0.189846
49,12.5383,0.133191,0.599081,0.189846
49.01,12.5383,0.133191,0.599081,0.189846
49.02,12.5383,0.133191,0.599081,0.189846
49.03,12.5383,0.133191,0.599081,0.189846
49.04,12.5383,0.133191,0.599081,0.189846
49.05,12.5383,0.133191,0.599081,0.189846
49.06,12.5383,0.133191,0.599081,0.189846
49.07,12.5383,0.133191,0.599081,0.189846
49.08,12.5383,0.133191,0.599081,0.189846
49.09,12.5383,0.133191,0.599081,0.189846
49.1,12.5383,0.133191,0.599082,0.189846
49.11,12.5383,0.133191,0.599082,0.189846
49.12,12.5383,0.133191,0.599082,0.189846
49.13,12.5383,0.133191,0.599082,0.189846
49.14,12.5383,0.133191,0.599082,0.189846
49.15,12.5383,0.133191,0.599082,0.189846
49.16,12.5383,0.133191,0.599082,0.189847
49.17,12.5383,0.133191,0.599082,0.189847
49.18,12.5383,0.133191,0.599082,0.189847
49.19,12.5383,0.133191,0.599082,0.189847
49.2,12.5383,0.133191,0.599082,0.189847
49.21,12.5383,0.133191,0.599083,0.189847
49.22,12.5383,0.133191,0.599083,0.189847
49.23,12.5383,0.133191,0.599083,0.189847
49.24,12.5383,0.133191,0.599083,0.189847
49.25,12.5383,0.133191,0.599083,0.189847
49.26,12.5383,0.13319,0.599083,0.189847
49.27,12.5383,0.13319,0.599083,0.189847
49.28,12.5383,0.13319,0.599083,0.189847
49.29,12.5383,0.13319,0.599083,0.189847
49.3,12.5383,0.13319,0.599083,0.189847
49.31,12.5383,0.13319,0.599083,0.189847
49.32,12.5383,0.13319,0.599084,0.189847
49.33,12.5383,0.13319,0.599084,0.189847
49.34,12.5383,0.13319,0.599084,0.189847
49.35,12.5383,0.13319,0.599084,0.189847
49.36,12.5383,0.13319,0.599084,0.189848
49.37,12.5383,0.13319,0.599084,0.189848
49.38,12.5383,0.13319,0.599084,0.189848
49.39,12.5383,0.13319,0.599084,0.189848
49.4,12.5383,0.13319,0.599084,0.189848
49.41,12.5383,0.13319,0.599084,0.189848
49.42,12.5383,0.13319,0.599084,0.189848
49.43,12.5383,0.13319,0.599084,0.189848
49.44,12.5383,0.13319,0.599085,0.189848
49.45,12.5383,0.13319,0.599085,0.189848
49.46,12.5383,0.13319,0.599085,0.189848
49.47,12.5383,0.13319,0.599085,0.189848
49.48,12.5383,0.13319,0.599085,0.189848
49.49,12.5383,0.13319,0.599085,0.189848
49.5,12.5383,0.13319,0.599085,0.189848
49.51,12.5383,0.13319,0.599085,0.189848
49.52,12.5383,0.13319,0.599085,0.189848
49.53,12.5383,0.13319,0.599085,0.189848
49.54,12.5383,0.13319,0.599085,0.189848
49.55,12.5383,0.13319,0.599086,0.189848
49.56,12.5383,0.13319,0.599086,0.189848
49.57,12.5383,0.13319,0.599086,0.189848
49.58,12.5383,0.13319,0.599086,0.189849
49.59,12.5383,0.13319,0.599086,0.189849
49.6,12.5383,0.13319,0.599086,0.189849
49.61,12.5383,0.13319,0.599086,0.189849
49.62,12.5383,0.13319,0.599086,0.189849
49.63,12.5383,0.13319,0.599086,0.189849
49.64,12.5383,0.13319,0.599086,0.189849
49.65,12.5383,0.13319,0.599086,0.189849
49.66,12.5383,0.13319,0.599086,0.189849
49.67,12.5383,0.133189,0.599087,0.189849
49.68,12.5383,0.133189,0.599087,0.189849
49.69,12.5383,0.133189,0.599087,0.189849
49.7,12.5383,0.133189,0.599087,0.189849
49.71,12.5383,0.133189,0.599087,0.189849
49.72,12.5383,0.133189,0.599087,0.189849
49.73,12.5383,0.133189,0.599087,0.189849
49.74,12.5383,0.133189,0.599087,0.189849
49.75,12.5383,0.133189,0.599087,0.189849
49.76,12.5383,0.133189,0.599087,0.189849
49.77,12.5383,0.133189,0.599087,0.189849
49.78,12.5383,0.133189,0.599087,0.189849
49.79,12.5383,0.133189,0.599088,0.189849
49.8,12.5383,0.133189,0.599088,0.18985
49.81,12.5382,0.133189,0.599088,0.18985
49.82,12.5382,0.133189,0.599088,0.18985
49.83,12.5382,0.133189,0.599088,0.18985
49.84,12.5382,0.133189,0.599088,0.18985
49.85,12.5382,0.133189,0.599088,0.18985
49.86,12.5382,0.133189,0.599088,0.18985
49.87,12.5382,0.133189,0.599088,0.18985
49.88,12.5382,0.133189,0.599088,0.18985
49.89,12.5382,0.133189,0.599088,0.18985
49.9,12.5382,0.133189,0.599088,0.18985
49.91,12.5382,0.133189,0.599088,0.18985
49.92,12.5382,0.133189,0.599089,0.18985
49.93,12.5382,0.133189,0.599089,0.18985
49.94,12.5382,0.133189,0.599089,0.18985
49.95,12.5382,0.133189,0.599089,0.18985
49.96,12.5382,0.133189,0.599089,0.18985
49.97,12.5382,0.133189,0.599089,0.18985
49.98,12.5382,0.133189,0.599089,0.18985
49.99,12.5382,0.133189,0.599089,0.18985
50,12.5382,0.133189,0.599089,0.18985
50.01,12.5382,0.133189,0.599089,0.18985
50.02,12.5382,0.133189,0.599089,0.18985
50.03,12.5382,0.133189,0.599089,0.189851
50.04,12.5382,0.133189,0.599089,0.189851
50.05,12.5382,0.133189,0.59909,0.189851
50.06,12.5382,0.133189,0.59909,0.189851
50.07,12.5382,0.133189,0.59909,0.189851
50.08,12.5382,0.133189,0.59909,0.189851
50.09,12.5382,0.133189,0.59909,0.189851
50.1,12.5382,0.133189,0.59909,0.189851
50.11,12.5382,0.133189,0.59909,0.189851
50.12,12.5382,0.133188,0.59909,0.189851
50.13,12.5382,0.133188,0.59909,0.189851
50.14,12.5382,0.133188,0.59909,0.189851
50.15,12.5382,0.133188,0.59909,0.189851
50.16,12.5382,0.133188,0.59909,0.189851
50.17,12.5382,0.133188,0.59909,0.189851
50.18,12.5382,0.133188,0.599091,0.189851
50.19,12.5382,0.133188,0.599091,0.189851
50.2,12.5382,0.133188,0.599091,0.189851
50.21,12.5382,0.133188,0.599091,0.189851
50.22,12.5382,0.133188,0.599091,0.189851
50.23,12.5382,0.133188,0.599091,0.189851
50.24,12.5382,0.133188,0.599091,0.189851
50.25,12.5382,0.133188,0.599091,0.189851
50.26,12.5382,0.133188,0.599091,0.189851
50.27,12.5382,0.133188,0.599091,0.189851
50.28,12.5382,0.133188,0.599091,0.189852
50.29,12.5382,0.133188,0.599091,0.189852
50.3,12.5382,0.133188,0.599091,0.189852
50.31,12.5382,0.133188,0.599092,0.189852
50.32,12.5382,0.133188,0.599092,0.189852
50.33,12.5382,0.133188,0.599092,0.189852
50.34,12.5382,0.133188,0.599092,0.189852
50.35,12.5382,0.133188,0.599092,0.189852
50.36,12.5382,0.133188,0.599092,0.189852
50.37,12.5382,0.133188,0.599092,0.189852
50.38,12.5382,0.133188,0.599092,0.189852
50.39,12.5382,0.133188,0.599092,0.189852
50.4,12.5382,0.133188,0.599092,0.189852
50.41,12.5382,0.133188,0.599092,0.189852
50.42,12.5382,0.133188,0.599092,0.189852
50.43,12.5382,0.133188,0.599092,0.189852
50.44,12.5382,0.133188,0.599093,0.189852
50.45,12.5382,0.133188,0.599093,0.189852
50.46,12.5382,0.133188,0.599093,0.189852
50.47,12.5382,0.133188,0.599093,0.189852
50.48,12.5382,0.133188,0.599093,0.189852
50.49,12.5382,0.133188,0.599093,0.189852
50.5,12.5382,0.133188,0.599093,0.189852
50.51,12.5382,0.133188,0.599093,0.189852
50.52,12.5382,0.133188,0.599093,0.189852
50.53,12.5382,0.133188,0.599093,0.189853
50.54,12.5382,0.133188,0.599093,0.189853
50.55,12.5382,0.133188,0.599093,0.189853
50.56,12.5382,0.133188,0.599093,0.189853
50.57,12.5382,0.133188,0.599093,0.189853
50.58,12.5382,0.133188,0.599094,0.189853
50.59,12.5382,0.133188,0.599094,0.189853
50.6,12.5382,0.133188,0.599094,0.189853
50.61,12.5382,0.133187,0.599094,0.189853
50.62,12.5382,0.133187,0.599094,0.189853
50.63,12.5382,0.133187,0.599094,0.189853
50.64,12.5382,0.133187,0.599094,0.189853
50.65,12.5382,0.133187,0.599094,0.189853
50.66,12.5382,0.133187,0.599094,0.189853
50.67,12.5382,0.133187,0.599094,0.189853
50.68,12.5382,0.133187,0.599094,0.189853
50.69,12.5382,0.133187,0.599094,0.189853
50.7,12.5382,0.133187,0.599094,0.189853
50.71,12.5382,0.133187,0.599094,0.189853
50.72,12.5382,0.133187,0.599094,0.189853
50.73,12.5382,0.133187,0.599095,0.189853
50.74,12.5382,0.133187,0.599095,0.189853
50.75,12.5382,0.133187,0.599095,0.189853
50.76,12.5382,0.133187,0.599095,0.189853
50.77,12.5382,0.133187,0.599095,0.189853
50.78,12.5382,0.133187,0.599095,0.189853
50.79,12.5382,0.133187,0.599095,0.189853
50.8,12.5382,0.133187,0.599095,0.189854
50.81,12.5382,0.133187,0.599095,0.189854
50.82,12.5382,0.133187,0.599095,0.189854
50.83,12.5382,0.133187,0.599095,0.189854
50.84,12.5382,0.133187,0.599095,0.189854
50.85,12.5382,0.133187,0.599095,0.189854
50.86,12.5382,0.133187,0.599095,0.189854
50.87,12.5382,0.133187,0.599096,0.189854
50.88,12.5382,0.133187,0.599096,0.189854
50.89,12.5382,0.133187,0.599096,0.189854
50.9,12.5382,0.133187,0.599096,0.189854
50.91,12.5382,0.133187,0.599096,0.189854
50.92,12.5382,0.133187,0.599096,0.189854
50.93,12.5382,0.133187,0.599096,0.189854
50.94,12.5382,0.133187,0.599096,0.189854
50.95,12.5382,0.133187,0.599096,0.189854
50.96,12.5382,0.133187,0.599096,0.189854
50.97,12.5382,0.133187,0.599096,0.189854
50.98,12.5382,0.133187,0.599096,0.189854
50.99,12.5382,0.133187,0.599096,0.189854
51,12.5382,0.133187,0.599096,0.189854
51.01,12.5382,0.133187,0.599096,0.189854
51.02,12.5382,0.133187,0.599096,0.189854
51.03,12.5382,0.133187,0.599097,0.189854
51.04,12.5382,0.133187,0.599097,0.189854
51.05,12.5382,0.133187,0.599097,0.189854
51.06,12.5382,0.133187,0.599097,0.189854
51.07,12.5382,0.133187,0.599097,0.189854
51.08,12.5382,0.133187,0.599097,0.189855
51.09,12.5382,0.133187,0.599097,0.189855
51.1,12.5382,0.133187,0.599097,0.189855
51.11,12.5382,0.133187,0.599097,0.189855
51.12,12.5382,0.133187,0.599097,0.189855
51.13,12.5382,0.133187,0.599097,0.189855
51.14,12.5382,0.133187,0.599097,0.189855
51.15,12.5382,0.133186,0.599097,0.189855
51.16,12.5382,0.133186,0.599097,0.189855
51.17,12.5382,0.133186,0.599097,0.189855
51.18,12.5382,0.133186,0.599098,0.189855
51.19,12.5382,0.133186,0.599098,0.189855
51.2,12.5382,0.133186,0.599098,0.189855
51.21,12.5382,0.133186,0.599098,0.189855
51.22,12.5382,0.133186,0.599098,0.189855
51.23,12.5382,0.133186,0.599098,0.189855
51.24,12.5382,0.133186,0.599098,0.189855
51.25,12.5382,0.133186,0.599098,0.189855
51.26,12.5382,0.133186,0.599098,0.189855
51.27,12.5382,0.133186,0.599098,0.189855
51.28,12.5382,0.133186,0.599098,0.189855
51.29,12.5382,0.133186,0.599098,0.189855
51.3,12.5382,0.133186,0.599098,0.189855
51.31,12.5382,0.133186,0.599098,0.189855
51.32,12.5382,0.133186,0.599098,0.189855
51.33,12.5382,0.133186,0.599098,0.189855
51.34,12.5382,0.133186,0.599099,0.189855
51.35,12.5382,0.133186,0.599099,0.189855
51.36,12.5382,0.133186,0.599099,0.189855
51.37,12.5382,0.133186,0.599099,0.189855
51.38,12.5382,0.133186,0.599099,0.189856
51.39,12.5382,0.133186,0.599099,0.189856
51.4,12.5382,0.133186,0.599099,0.189856
51.41,12.5382,0.133186,0.599099,0.189856
51.42,12.5382,0.133186,0.599099,0.189856
51.43,12.5382,0.133186,0.599099,0.189856
51.44,12.5382,0.133186,0.599099,0.189856
51.45,12.5382,0.133186,0.599099,0.189856
51.46,12.5382,0.133186,0.599099,0.189856
51.47,12.5382,0.133186,0.599099,0.189856
51.48,12.5382,0.133186,0.599099,0.189856
51.49,12.5382,0.133186,0.599099,0.189856
51.5,12.5382,0.133186,0.599099,0.189856
51.51,12.5382,0.133186,0.5991,0.189856
51.52,12.5382,0.133186,0.5991,0.189856
51.53,12.5382,0.133186,0.5991,0.189856
51.54,12.5382,0.133186,0.5991,0.189856
51.55,12.5382,0.133186,0.5991,0.189856
51.56,12.5382,0.133186,0.5991,0.189856
51.57,12.5382,0.133186,0.5991,0.189856
51.58,12.5382,0.133186,0.5991,0.189856
51.59,12.5382,0.133186,0.5991,0.189856
51.6,12.5382,0.133186,0.5991,0.189856
51.61,12.5382,0.133186,0.5991,0.189856
51.62,12.5382,0.133186,0.5991,0.189856
51.63,12.5382,0.133186,0.5991,0.189856
51.64,12.5382,0.133186,0.5991,0.189856
51.65,12.5382,0.133186,0.5991,0.189856
51.66,12.5382,0.133186,0.5991,0.189856
51.67,12.5382,0.133186,0.5991,0.189856
51.68,12.5382,0.133186,0.599101,0.189856
51.69,12.5382,0.133186,0.599101,0.189857
51.7,12.5382,0.133186,0.599101,0.189857
51.71,12.5382,0.133186,0.599101,0.189857
51.72,12.5382,0.133186,0.599101,0.189857
51.73,12.5382,0.133186,0.599101,0.189857
51.74,12.5382,0.133186,0.599101,0.189857
51.75,12.5382,0.133185,0.599101,0.189857
51.76,12.5382,0.133185,0.599101,0.189857
51.77,12.5382,0.133185,0.599101,0.189857
51.78,12.5382,0.133185,0.599101,0.189857
51.79,12.5382,0.133185,0.599101,0.189857
51.8,12.5382,0.133185,0.599101,0.189857
51.81,12.5382,0.133185,0.599101,0.189857
51.82,12.5382,0.133185,0.599101,0.189857
51.83,12.5382,0.133185,0.599101,0.189857
51.84,12.5382,0.133185,0.599101,0.189857
51.85,12.5382,0.133185,0.599102,0.189857
51.86,12.5382,0.133185,0.599102,0.189857
51.87,12.5382,0.133185,0.599102,0.189857
51.88,12.5382,0.133185,0.599102,0.189857
51.89,12.5382,0.133185,0.599102,0.189857
51.9,12.5382,0.133185,0.599102,0.189857
51.91,12.5382,0.133185,0.599102,0.189857
51.92,12.5382,0.133185,0.599102,0.189857
51.93,12.5382,0.133185,0.599102,0.189857
51.94,12.5382,0.133185,0.599102,0.189857
51.95,12.5382,0.133185,0.599102,0.189857
51.96,12.5382,0.133185,0.599102,0.189857
51.97,12.5382,0.133185,0.599102,0.189857
51.98,12.5382,0.133185,0.599102,0.189857
51.99,12.5382,0.133185,0.599102,0.189857
52,12.5382,0.133185,0.599102,0.189857
52.01,12.5382,0.133185,0.599102,0.189857
52.02,12.5382,0.133185,0.599102,0.189858
52.03,12.5382,0.133185,0.599103,0.189858
52.04,12.5382,0.133185,0.599103,0.189858
52.05,12.5382,0.133185,0.599103,0.189858
52.06,12.5382,0.133185,0.599103,0.189858
52.07,12.5382,0.133185,0.599103,0.189858
52.08,12.5382,0.133185,0.599103,0.189858
52.09,12.5382,0.133185,0.599103,0.189858
52.1,12.5382,0.133185,0.599103,0.189858
52.11,12.5382,0.133185,0.599103,0.189858
52.12,12.5382,0.133185,0.599103,0.189858
52.13,12.5382,0.133185,0.599103,0.189858
52.14,12.5382,0.133185,0.599103,0.189858
52.15,12.5382,0.133185,0.599103,0.189858
52.16,12.5382,0.133185,0.599103,0.189858
52.17,12.5382,0.133185,0.599103,0.189858
52.18,12.5382,0.133185,0.599103,0.189858
52.19,12.5382,0.133185,0.599103,0.189858
52.2,12.5382,0.133185,0.599103,0.189858
52.21,12.5382,0.133185,0.599103,0.189858
52.22,12.5382,0.133185,0.599104,0.189858
52.23,12.5382,0.133185,0.599104,0.189858
52.24,12.5382,0.133185,0.599104,0.189858
52.25,12.5382,0.133185,0.599104,0.189858
52.26,12.5382,0.133185,0.599104,0.189858
52.27,12.5382,0.133185,0.599104,0.189858
52.28,12.5382,0.133185,0.599104,0.189858
52.29,12.5382,0.133185,0.599104,0.189858
52.3,12.5382,0.133185,0.599104,0.189858
52.31,12.5382,0.133185,0.599104,0.189858
52.32,12.5382,0.133185,0.599104,0.189858
52.33,12.5382,0.133185,0.599104,0.189858
52.34,12.5382,0.133185,0.599104,0.189858
52.35,12.5382,0.133185,0.599104,0.189858
52.36,12.5382,0.133185,0.599104,0.189858
52.37,12.5382,0.133185,0.599104,0.189858
52.38,12.5382,0.133185,0.599104,0.189859
52.39,12.5382,0.133185,0.599104,0.189859
52.4,12.5382,0.133185,0.599104,0.189859
52.41,12.5382,0.133185,0.599105,0.189859
52.42,12.5382,0.133184,0.599105,0.189859
52.43,12.5382,0.133184,0.599105,0.189859
52.44,12.5382,0.133184,0.599105,0.189859
52.45,12.5382,0.133184,0.599105,0.189859
52.46,12.5382,0.133184,0.599105,0.189859
52.47,12.5382,0.133184,0.599105,0.189859
52.48,12.5382,0.133184,0.599105,0.189859
52.49,12.5382,0.133184,0.599105,0.189859
52.5,12.5382,0.133184,0.599105,0.189859
52.51,12.5382,0.133184,0.599105,0.189859
52.52,12.5381,0.133184,0.599105,0.189859
52.53,12.5381,0.133184,0.599105,0.189859
52.54,12.5381,0.133184,0.599105,0.189859
52.55,12.5381,0.133184,0.599105,0.189859
52.56,12.5381,0.133184,0.599105,0.189859
52.57,12.5381,0.133184,0.599105,0.189859
52.58,12.5381,0.133184,0.599105,0.189859
52.59,12.5381,0.133184,0.599105,0.189859
52.6,12.5381,0.133184,0.599105,0.189859
52.61,12.5381,0.133184,0.599105,0.189859
52.62,12.5381,0.133184,0.599106,0.189859
52.63,12.5381,0.133184,0.599106,0.189859
52.64,12.5381,0.133184,0.599106,0.189859
52.65,12.5381,0.133184,0.599106,0.189859
52.66,12.5381,0.133184,0.599106,0.189859
52.67,12.5381,0.133184,0.599106,0.189859
52.68,12.5381,0.133184,0.599106,0.189859
52.69,12.5381,0.133184,0.599106,0.189859
52.7,12.5381,0.133184,0.599106,0.189859
52.71,12.5381,0.133184,0.599106,0.189859
52.72,12.5381,0.133184,0.599106,0.189859
52.73,12.5381,0.133184,0.599106,0.189859
52.74,12.5381,0.133184,0.599106,0.189859
52.75,12.5381,0.133184,0.599106,0.189859
52.76,12.5381,0.133184,0.599106,0.18986
52.77,12.5381,0.133184,0.599106,0.18986
52.78,12.5381,0.133184,0.599106,0.18986
52.79,12.5381,0.133184,0.599106,0.18986
52.8,12.5381,0.133184,0.599106,0.18986
52.81,12.5381,0.133184,0.599106,0.18986
52.82,12.5381,0.133184,0.599107,0.18986
52.83,12.5381,0.133184,0.599107,0.18986
52.84,12.5381,0.133184,0.599107,0.18986
52.85,12.5381,0.133184,0.599107,0.18986
52.86,12.5381,0.133184,0.599107,0.18986
52.87,12.5381,0.133184,0.599107,0.18986
52.88,12.5381,0.133184,0.599107,0.18986
52.89,12.5381,0.133184,0.599107,0.18986
52.9,12.5381,0.133184,0.599107,0.18986
52.91,12.5381,0.133184,0.599107,0.18986
52.92,12.5381,0.133184,0.599107,0.18986
52.93,12.5381,0.133184,0.599107,0.18986
52.94,12.5381,0.133184,0.599107,0.18986
52.95,12.5381,0.133184,0.599107,0.18986
52.96,12.5381,0.133184,0.599107,0.18986
52.97,12.5381,0.133184,0.599107,0.18986
52.98,12.5381,0.133184,0.599107,0.18986
52.99,12.5381,0.133184,0.599107,0.18986
53,12.5381,0.133184,0.599107,0.18986
53.01,12.5381,0.133184,0.599107,0.18986
53.02,12.5381,0.133184,0.599107,0.18986
53.03,12.5381,0.133184,0.599107,0.18986
53.04,12.5381,0.133184,0.599108,0.18986
53.05,12.5381,0.133184,0.599108,0.18986
53.06,12.5381,0.133184,0.599108,0.18986
53.07,12.5381,0.133184,0.599108,0.18986
53.08,12.5381,0.133184,0.599108,0.18986
53.09,12.5381,0.133184,0.599108,0.18986
53.1,12.5381,0.133184,0.599108,0.18986
53.11,12.5381,0.133184,0.599108,0.18986
53.12,12.5381,0.133184,0.599108,0.18986
53.13,12.5381,0.133184,0.599108,0.18986
53.14,12.5381,0.133184,0.599108,0.18986
53.15,12.5381,0.133184,0.599108,0.18986
53.16,12.5381,0.133184,0.599108,0.189861
53.17,12.5381,0.133184,0.599108,0.189861
53.18,12.5381,0.133184,0.599108,0.189861
53.19,12.5381,0.133183,0.599108,0.189861
53.2,12.5381,0.133183,0.599108,0.189861
53.21,12.5381,0.133183,0.599108,0.189861
53.22,12.5381,0.133183,0.599108,0.189861
53.23,12.5381,0.133183,0.599108,0.189861
53.24,12.5381,0.133183,0.599108,0.189861
53.25,12.5381,0.133183,0.599108,0.189861
53.26,12.5381,0.133183,0.599108,0.189861
53.27,12.5381,0.133183,0.599109,0.189861
53.28,12.5381,0.133183,0.599109,0.189861
53.29,12.5381,0.133183,0.599109,0.189861
53.3,12.5381,0.133183,0.599109,0.189861
53.31,12.5381,0.133183,0.599109,0.189861
53.32,12.5381,0.133183,0.599109,0.189861
53.33,12.5381,0.133183,0.599109,0.189861
53.34,12.5381,0.133183,0.599109,0.189861
53.35,12.5381,0.133183,0.599109,0.189861
53.36,12.5381,0.133183,0.599109,0.189861
53.37,12.5381,0.133183,0.599109,0.189861
53.38,12.5381,0.133183,0.599109,0.189861
53.39,12.5381,0.133183,0.599109,0.189861
